,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 3:17 PM,2021-03-04 21:28:59.262392
1,4101 White Plains Road,No Wait Time,Last Reported Time: 4:22 PM,2021-03-04 21:28:59.262392
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 3:02 PM,2021-03-04 21:28:59.262392
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 4:14 PM,2021-03-04 21:28:59.262392
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
5,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 12:17 PM,2021-03-04 21:28:59.262392
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:54 AM,2021-03-04 21:28:59.262392
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 2:53 PM,2021-03-04 21:28:59.262392
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:02 PM,2021-03-04 21:28:59.262392
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 10:48 AM,2021-03-04 21:28:59.262392
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
12,CU Homecrest,No Wait Time*,Last Reported Time: 2:57 PM,2021-03-04 21:28:59.262392
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 2:58 PM,2021-03-04 21:28:59.262392
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:15 PM,2021-03-04 21:28:59.262392
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
19,EY East New York DTC,30-60 Minutes,Last Reported Time: 4:15 PM,2021-03-04 21:28:59.262392
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:19 PM,2021-03-04 21:28:59.262392
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:48 PM,2021-03-04 21:28:59.262392
24,Highbridge Pool,No Wait Time,Last Reported Time: 4:00 PM,2021-03-04 21:28:59.262392
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
26,JFK Airport,0-30 Minutes,Last Reported Time: 4:16 PM,2021-03-04 21:28:59.262392
27,Kew Gardens,0-30 Minutes,Last Reported Time: 4:08 PM,2021-03-04 21:28:59.262392
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:05 PM,2021-03-04 21:28:59.262392
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
30,Lefferts,0-30 Minutes*,Last Reported Time: 12:10 PM,2021-03-04 21:28:59.262392
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:23 PM,2021-03-04 21:28:59.262392
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 1:36 PM,2021-03-04 21:28:59.262392
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
34,Midwood,30-60 Minutes,Last Reported Time: 4:15 PM,2021-03-04 21:28:59.262392
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:54 AM,2021-03-04 21:28:59.262392
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:25 PM,2021-03-04 21:28:59.262392
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-04 21:28:59.262392
