,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:13 PM,2020-12-17 20:11:44.658596
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 2:23 PM,2020-12-17 20:11:44.658596
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 2:02 PM,2020-12-17 20:11:44.658596
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 2:13 PM,2020-12-17 20:11:44.658596
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 2:26 PM,2020-12-17 20:11:44.658596
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:05 PM,2020-12-17 20:11:44.658596
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 1:47 PM,2020-12-17 20:11:44.658596
21,Fort Hamilton,1.5-2 Hours*,Last Reported Time: 12:57 PM,2020-12-17 20:11:44.658596
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 2:43 PM,2020-12-17 20:11:44.658596
24,Harlem Hospital Center,1-1.5 Hours,Last Reported Time: 2:38 PM,2020-12-17 20:11:44.658596
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 2:10 PM,2020-12-17 20:11:44.658596
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 2:06 PM,2020-12-17 20:11:44.658596
29,Kings County Hospital ...,More Than 2 Hours,Last Reported Time: 2:28 PM,2020-12-17 20:11:44.658596
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
31,Lefferts,1-1.5 Hours,Last Reported Time: 3:02 PM,2020-12-17 20:11:44.658596
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2020-12-17 20:11:44.658596
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
34,Metropolitan Hospital ...,30-60 Minutes*,Last Reported Time: 1:05 PM,2020-12-17 20:11:44.658596
35,Midwood,0-30 Minutes,Last Reported Time: 2:06 PM,2020-12-17 20:11:44.658596
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2020-12-17 20:11:44.658596
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 2:38 PM,2020-12-17 20:11:44.658596
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 2:49 PM,2020-12-17 20:11:44.658596
40,Old Broadway,0-30 Minutes,Last Reported Time: 2:07 PM,2020-12-17 20:11:44.658596
41,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 12:00 PM,2020-12-17 20:11:44.658596
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:06 PM,2020-12-17 20:11:44.658596
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 2:18 PM,2020-12-17 20:11:44.658596
47,St. James Recreational...,No Wait Time,Last Reported Time: 2:36 PM,2020-12-17 20:11:44.658596
48,Starret City,0-30 Minutes,Last Reported Time: 2:32 PM,2020-12-17 20:11:44.658596
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
51,Sydenham,1-1.5 Hours*,Last Reported Time: 12:53 PM,2020-12-17 20:11:44.658596
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-17 20:11:44.658596
54,Windsor Park Library,No Wait Time*,Last Reported Time: 1:30 PM,2020-12-17 20:11:44.658596
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:43 PM,2020-12-17 20:11:44.658596
