,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 11:18 AM,2021-03-15 16:18:09.032183
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 11:49 AM,2021-03-15 16:18:09.032183
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 11:53 AM,2021-03-15 16:18:09.032183
4,Beach 39th,0-30 Minutes*,Last Reported Time: 10:31 AM,2021-03-15 16:18:09.032183
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:07 PM,2021-03-15 16:18:09.032183
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:55 AM,2021-03-15 16:18:09.032183
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 10:00 AM,2021-03-15 16:18:09.032183
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 11:35 AM,2021-03-15 16:18:09.032183
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 11:49 AM,2021-03-15 16:18:09.032183
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 11:49 AM,2021-03-15 16:18:09.032183
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
16,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 10:10 AM,2021-03-15 16:18:09.032183
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
19,EY East New York DTC,No Wait Time*,Last Reported Time: 11:08 AM,2021-03-15 16:18:09.032183
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-03-15 16:18:09.032183
21,Gouverneur Healthcare,No Wait Time,Last Reported Time: 12:11 PM,2021-03-15 16:18:09.032183
22,Greenbelt Recreational...,0-30 Minutes*,Last Reported Time: 10:02 AM,2021-03-15 16:18:09.032183
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:04 PM,2021-03-15 16:18:09.032183
24,Highbridge Pool,No Wait Time*,Last Reported Time: 11:03 AM,2021-03-15 16:18:09.032183
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-15 16:18:09.032183
27,Kew Gardens,No Wait Time*,Last Reported Time: 11:14 AM,2021-03-15 16:18:09.032183
