,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:12 AM,2020-12-15 13:31:02.767126
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:02 AM,2020-12-15 13:31:02.767126
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:00 AM,2020-12-15 13:31:02.767126
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:00 AM,2020-12-15 13:31:02.767126
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:10 AM,2020-12-15 13:31:02.767126
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 8:06 AM,2020-12-15 13:31:02.767126
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-15 13:31:02.767126
