,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:22 PM,2021-03-01 23:14:32.900057
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:07 PM,2021-03-01 23:14:32.900057
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 2:15 PM,2021-03-01 23:14:32.900057
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:32 PM,2021-03-01 23:14:32.900057
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:57 PM,2021-03-01 23:14:32.900057
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 5:58 PM,2021-03-01 23:14:32.900057
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 3:29 PM,2021-03-01 23:14:32.900057
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 3:04 PM,2021-03-01 23:14:32.900057
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 3:04 PM,2021-03-01 23:14:32.900057
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 2:14 PM,2021-03-01 23:14:32.900057
20,Fort Hamilton,No Wait Time,Last Reported Time: 4:31 PM,2021-03-01 23:14:32.900057
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:47 PM,2021-03-01 23:14:32.900057
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:06 PM,2021-03-01 23:14:32.900057
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:27 PM,2021-03-01 23:14:32.900057
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 2:27 PM,2021-03-01 23:14:32.900057
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
27,Kew Gardens,No Wait Time,Last Reported Time: 4:34 PM,2021-03-01 23:14:32.900057
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:10 PM,2021-03-01 23:14:32.900057
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
30,Lefferts,0-30 Minutes,Last Reported Time: 4:08 PM,2021-03-01 23:14:32.900057
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-01 23:14:32.900057
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:22 PM,2021-03-01 23:14:32.900057
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
34,Midwood,0-30 Minutes,Last Reported Time: 4:32 PM,2021-03-01 23:14:32.900057
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
38,Old Broadway,No Wait Time,Last Reported Time: 5:56 PM,2021-03-01 23:14:32.900057
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 11:37 AM,2021-03-01 23:14:32.900057
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-03-01 23:14:32.900057
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:15 PM,2021-03-01 23:14:32.900057
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 2:04 PM,2021-03-01 23:14:32.900057
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 3:17 PM,2021-03-01 23:14:32.900057
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-03-01 23:14:32.900057
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:25 PM,2021-03-01 23:14:32.900057
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 23:14:32.900057
54,Last Reported Time:,,,2021-03-01 23:14:32.900057
55,Last Reported Time:,,,2021-03-01 23:14:32.900057
56,,,,2021-03-01 23:14:32.900057
57,,,,2021-03-01 23:14:32.900057
58,,,,2021-03-01 23:14:32.900057
59,if you require urgent virtual care.,,,2021-03-01 23:14:32.900057
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-01 23:14:32.900057
61,,,,2021-03-01 23:14:32.900057
62,,,,2021-03-01 23:14:32.900057
63,,,,2021-03-01 23:14:32.900057
