,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:19 PM,2021-01-19 19:05:16.981741
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 12:01 PM,2021-01-19 19:05:16.981741
2,57 Cleveland Place,0-30 Minutes*,Last Reported Time: 12:10 PM,2021-01-19 19:05:16.981741
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 10:21 AM,2021-01-19 19:05:16.981741
4,Beach 39th,0-30 Minutes*,Last Reported Time: 12:29 PM,2021-01-19 19:05:16.981741
5,Bellevue Hospital Cent...,1-1.5 Hours*,Last Reported Time: 12:25 PM,2021-01-19 19:05:16.981741
6,Belvis Diagnostic & Tr...,More Than 2 Hours*,Last Reported Time: 11:47 AM,2021-01-19 19:05:16.981741
7,Bensonhurst 14th Avenue,1.5-2 Hours*,Last Reported Time: 1:49 PM,2021-01-19 19:05:16.981741
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:01 PM,2021-01-19 19:05:16.981741
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
10,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 10:44 AM,2021-01-19 19:05:16.981741
11,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 10:09 AM,2021-01-19 19:05:16.981741
12,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 12:59 PM,2021-01-19 19:05:16.981741
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
17,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:25 AM,2021-01-19 19:05:16.981741
18,EY East New York DTC,More Than 2 Hours*,Last Reported Time: 12:38 PM,2021-01-19 19:05:16.981741
19,Fort Hamilton,No Wait Time,Last Reported Time: 1:52 PM,2021-01-19 19:05:16.981741
20,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 12:16 PM,2021-01-19 19:05:16.981741
21,Greenbelt Recreational...,No Wait Time*,Last Reported Time: 1:52 PM,2021-01-19 19:05:16.981741
22,Harlem Hospital Center,1.5-2 Hours,Last Reported Time: 2:02 PM,2021-01-19 19:05:16.981741
23,Highbridge Pool,30-60 Minutes*,Last Reported Time: 8:59 AM,2021-01-19 19:05:16.981741
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
26,Kew Gardens,No Wait Time*,Last Reported Time: 12:51 PM,2021-01-19 19:05:16.981741
27,Kings County Hospital ...,More Than 2 Hours*,Last Reported Time: 1:45 PM,2021-01-19 19:05:16.981741
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
29,Lefferts,No Wait Time*,Last Reported Time: 12:08 PM,2021-01-19 19:05:16.981741
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 12:00 PM,2021-01-19 19:05:16.981741
31,Mariners Harbor Library,30-60 Minutes*,Last Reported Time: 1:53 PM,2021-01-19 19:05:16.981741
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
33,Midwood,0-30 Minutes*,Last Reported Time: 12:12 PM,2021-01-19 19:05:16.981741
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-01-19 19:05:16.981741
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 9:08 AM,2021-01-19 19:05:16.981741
36,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:01 AM,2021-01-19 19:05:16.981741
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
38,Old Broadway,More Than 2 Hours*,Last Reported Time: 1:51 PM,2021-01-19 19:05:16.981741
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 12:20 PM,2021-01-19 19:05:16.981741
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:21 AM,2021-01-19 19:05:16.981741
41,Red Hook Recreational ...,1-1.5 Hours,Last Reported Time: 2:00 PM,2021-01-19 19:05:16.981741
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 12:19 PM,2021-01-19 19:05:16.981741
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 9:57 AM,2021-01-19 19:05:16.981741
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
49,Sydenham,30-60 Minutes*,Last Reported Time: 12:10 PM,2021-01-19 19:05:16.981741
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-19 19:05:16.981741
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 12:33 PM,2021-01-19 19:05:16.981741
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 12:30 PM,2021-01-19 19:05:16.981741
54,Last Reported Time:,,,2021-01-19 19:05:16.981741
55,Last Reported Time:,,,2021-01-19 19:05:16.981741
56,,,,2021-01-19 19:05:16.981741
57,,,,2021-01-19 19:05:16.981741
58,,,,2021-01-19 19:05:16.981741
59,if you require urgent virtual care.,,,2021-01-19 19:05:16.981741
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-19 19:05:16.981741
61,,,,2021-01-19 19:05:16.981741
62,,,,2021-01-19 19:05:16.981741
63,,,,2021-01-19 19:05:16.981741
