,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 2:18 PM,2021-02-24 21:09:52.286868
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 2:10 PM,2021-02-24 21:09:52.286868
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:01 PM,2021-02-24 21:09:52.286868
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-24 21:09:52.286868
6,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 11:54 AM,2021-02-24 21:09:52.286868
7,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 2:01 PM,2021-02-24 21:09:52.286868
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 2:01 PM,2021-02-24 21:09:52.286868
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 1:57 PM,2021-02-24 21:09:52.286868
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
12,CU Homecrest,No Wait Time*,Last Reported Time: 2:56 PM,2021-02-24 21:09:52.286868
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 2:56 PM,2021-02-24 21:09:52.286868
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:24 PM,2021-02-24 21:09:52.286868
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
19,EY East New York DTC,1-1.5 Hours*,Last Reported Time: 2:03 PM,2021-02-24 21:09:52.286868
20,Fort Hamilton,No Wait Time,Last Reported Time: 3:32 PM,2021-02-24 21:09:52.286868
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 2:26 PM,2021-02-24 21:09:52.286868
22,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 3:21 PM,2021-02-24 21:09:52.286868
23,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 2:42 PM,2021-02-24 21:09:52.286868
24,Highbridge Pool,30-60 Minutes*,Last Reported Time: 2:32 PM,2021-02-24 21:09:52.286868
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
26,JFK Airport,No Wait Time*,Last Reported Time: 1:47 PM,2021-02-24 21:09:52.286868
27,Kew Gardens,No Wait Time*,Last Reported Time: 1:28 PM,2021-02-24 21:09:52.286868
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 3:58 PM,2021-02-24 21:09:52.286868
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
30,Lefferts,30-60 Minutes*,Last Reported Time: 2:14 PM,2021-02-24 21:09:52.286868
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-02-24 21:09:52.286868
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 3:57 PM,2021-02-24 21:09:52.286868
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
34,Midwood,0-30 Minutes*,Last Reported Time: 2:24 PM,2021-02-24 21:09:52.286868
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-24 21:09:52.286868
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
38,Old Broadway,No Wait Time*,Last Reported Time: 2:48 PM,2021-02-24 21:09:52.286868
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:39 PM,2021-02-24 21:09:52.286868
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:22 PM,2021-02-24 21:09:52.286868
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 2:08 PM,2021-02-24 21:09:52.286868
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
46,Starret City,No Wait Time*,Last Reported Time: 2:50 PM,2021-02-24 21:09:52.286868
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:26 PM,2021-02-24 21:09:52.286868
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
49,Sydenham,No Wait Time*,Last Reported Time: 2:05 PM,2021-02-24 21:09:52.286868
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 2:56 PM,2021-02-24 21:09:52.286868
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 21:09:52.286868
54,Last Reported Time:,,,2021-02-24 21:09:52.286868
55,Last Reported Time:,,,2021-02-24 21:09:52.286868
56,,,,2021-02-24 21:09:52.286868
57,,,,2021-02-24 21:09:52.286868
58,,,,2021-02-24 21:09:52.286868
59,if you require urgent virtual care.,,,2021-02-24 21:09:52.286868
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-24 21:09:52.286868
61,,,,2021-02-24 21:09:52.286868
62,,,,2021-02-24 21:09:52.286868
63,,,,2021-02-24 21:09:52.286868
