,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:15 PM,2021-02-25 20:49:27.145066
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 2:08 PM,2021-02-25 20:49:27.145066
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:22 PM,2021-02-25 20:49:27.145066
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:39 PM,2021-02-25 20:49:27.145066
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-25 20:49:27.145066
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:52 PM,2021-02-25 20:49:27.145066
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 1:13 PM,2021-02-25 20:49:27.145066
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 9:58 AM,2021-02-25 20:49:27.145066
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 11:33 AM,2021-02-25 20:49:27.145066
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 12:54 PM,2021-02-25 20:49:27.145066
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:54 PM,2021-02-25 20:49:27.145066
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
16,Cumberland Dtc,No Wait Time,Last Reported Time: 3:26 PM,2021-02-25 20:49:27.145066
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
19,EY East New York DTC,30-60 Minutes,Last Reported Time: 2:21 PM,2021-02-25 20:49:27.145066
20,Fort Hamilton,30-60 Minutes,Last Reported Time: 2:51 PM,2021-02-25 20:49:27.145066
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 1:43 PM,2021-02-25 20:49:27.145066
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:17 PM,2021-02-25 20:49:27.145066
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 3:17 PM,2021-02-25 20:49:27.145066
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:43 PM,2021-02-25 20:49:27.145066
27,Kew Gardens,0-30 Minutes,Last Reported Time: 3:03 PM,2021-02-25 20:49:27.145066
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 3:28 PM,2021-02-25 20:49:27.145066
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
30,Lefferts,0-30 Minutes,Last Reported Time: 2:57 PM,2021-02-25 20:49:27.145066
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:57 PM,2021-02-25 20:49:27.145066
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 12:08 PM,2021-02-25 20:49:27.145066
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
34,Midwood,0-30 Minutes,Last Reported Time: 2:02 PM,2021-02-25 20:49:27.145066
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-25 20:49:27.145066
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:12 PM,2021-02-25 20:49:27.145066
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:43 PM,2021-02-25 20:49:27.145066
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 1:03 PM,2021-02-25 20:49:27.145066
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 3:40 PM,2021-02-25 20:49:27.145066
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
46,Starret City,No Wait Time,Last Reported Time: 3:14 PM,2021-02-25 20:49:27.145066
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:45 PM,2021-02-25 20:49:27.145066
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
49,Sydenham,0-30 Minutes,Last Reported Time: 2:06 PM,2021-02-25 20:49:27.145066
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:42 PM,2021-02-25 20:49:27.145066
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-25 20:49:27.145066
54,Last Reported Time:,,,2021-02-25 20:49:27.145066
55,Last Reported Time:,,,2021-02-25 20:49:27.145066
56,,,,2021-02-25 20:49:27.145066
57,,,,2021-02-25 20:49:27.145066
58,,,,2021-02-25 20:49:27.145066
59,if you require urgent virtual care.,,,2021-02-25 20:49:27.145066
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-25 20:49:27.145066
61,,,,2021-02-25 20:49:27.145066
62,,,,2021-02-25 20:49:27.145066
63,,,,2021-02-25 20:49:27.145066
