,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 8:10 AM,2021-02-21 14:29:00.938740
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:12 AM,2021-02-21 14:29:00.938740
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
19,EY East New York DTC,No Wait Time,Last Reported Time: 8:53 AM,2021-02-21 14:29:00.938740
20,Fort Hamilton,No Wait Time,Last Reported Time: 8:27 AM,2021-02-21 14:29:00.938740
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
27,Kew Gardens,No Wait Time,Last Reported Time: 9:02 AM,2021-02-21 14:29:00.938740
28,Kings County Hospital ...,No Wait Time,Last Reported Time: 9:14 AM,2021-02-21 14:29:00.938740
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:17 AM,2021-02-21 14:29:00.938740
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
34,Midwood,0-30 Minutes,Last Reported Time: 8:43 AM,2021-02-21 14:29:00.938740
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
39,Old Broadway,No Wait Time,Last Reported Time: 8:40 AM,2021-02-21 14:29:00.938740
40,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:05 AM,2021-02-21 14:29:00.938740
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 9:04 AM,2021-02-21 14:29:00.938740
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
45,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
48,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 9:22 AM,2021-02-21 14:29:00.938740
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
50,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 9:18 AM,2021-02-21 14:29:00.938740
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 14:29:00.938740
55,Last Reported Time:,,,2021-02-21 14:29:00.938740
56,,,,2021-02-21 14:29:00.938740
57,,,,2021-02-21 14:29:00.938740
58,,,,2021-02-21 14:29:00.938740
59,if you require urgent virtual care.,,,2021-02-21 14:29:00.938740
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-21 14:29:00.938740
61,,,,2021-02-21 14:29:00.938740
62,,,,2021-02-21 14:29:00.938740
63,,,,2021-02-21 14:29:00.938740
