,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:29 PM,2021-02-18 18:35:40.166275
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:21 PM,2021-02-18 18:35:40.166275
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:49 AM,2021-02-18 18:35:40.166275
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 11:42 AM,2021-02-18 18:35:40.166275
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 12:29 PM,2021-02-18 18:35:40.166275
13,CU Vanderbilt,0-30 Minutes,Last Reported Time: 12:52 PM,2021-02-18 18:35:40.166275
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
18,EY East New York DTC,No Wait Time,Last Reported Time: 12:49 PM,2021-02-18 18:35:40.166275
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
20,Gouverneur Healthcare,0-30 Minutes,Last Reported Time: 1:15 PM,2021-02-18 18:35:40.166275
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-18 18:35:40.166275
23,Highbridge Pool,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-18 18:35:40.166275
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:40 PM,2021-02-18 18:35:40.166275
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
29,Lefferts,0-30 Minutes*,Last Reported Time: 9:51 AM,2021-02-18 18:35:40.166275
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 12:44 PM,2021-02-18 18:35:40.166275
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 12:09 PM,2021-02-18 18:35:40.166275
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 1:21 PM,2021-02-18 18:35:40.166275
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
46,Starret City,No Wait Time,Last Reported Time: 12:20 PM,2021-02-18 18:35:40.166275
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 1:29 PM,2021-02-18 18:35:40.166275
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
49,Sydenham,0-30 Minutes,Last Reported Time: 1:29 PM,2021-02-18 18:35:40.166275
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-18 18:35:40.166275
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 10:01 AM,2021-02-18 18:35:40.166275
54,Last Reported Time:,,,2021-02-18 18:35:40.166275
55,Last Reported Time:,,,2021-02-18 18:35:40.166275
56,,,,2021-02-18 18:35:40.166275
57,,,,2021-02-18 18:35:40.166275
58,,,,2021-02-18 18:35:40.166275
59,if you require urgent virtual care.,,,2021-02-18 18:35:40.166275
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-18 18:35:40.166275
61,,,,2021-02-18 18:35:40.166275
62,,,,2021-02-18 18:35:40.166275
63,,,,2021-02-18 18:35:40.166275
