,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
2,57 Cleveland Place,No Wait Time,Last Reported Time: 8:23 AM,2021-01-09 14:52:02.785529
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
4,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:00 AM,2021-01-09 14:52:02.785529
5,Beach 39th,1-1.5 Hours,Last Reported Time: 9:33 AM,2021-01-09 14:52:02.785529
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 8:45 AM,2021-01-09 14:52:02.785529
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 8:26 AM,2021-01-09 14:52:02.785529
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 9:38 AM,2021-01-09 14:52:02.785529
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
24,Harlem Hospital Center,No Wait Time,Last Reported Time: 8:34 AM,2021-01-09 14:52:02.785529
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
26,Jacobi Medical Center,1.5-2 Hours,Last Reported Time: 9:04 AM,2021-01-09 14:52:02.785529
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
28,Kew Gardens,30-60 Minutes,Last Reported Time: 9:12 AM,2021-01-09 14:52:02.785529
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:42 AM,2021-01-09 14:52:02.785529
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
31,Lefferts,30-60 Minutes,Last Reported Time: 8:03 AM,2021-01-09 14:52:02.785529
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 9:40 AM,2021-01-09 14:52:02.785529
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
40,Old Broadway,0-30 Minutes,Last Reported Time: 9:36 AM,2021-01-09 14:52:02.785529
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 8:14 AM,2021-01-09 14:52:02.785529
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 8:09 AM,2021-01-09 14:52:02.785529
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
48,Starret City,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
51,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 9:23 AM,2021-01-09 14:52:02.785529
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-09 14:52:02.785529
56,,,,2021-01-09 14:52:02.785529
57,,,,2021-01-09 14:52:02.785529
58,,,,2021-01-09 14:52:02.785529
59,if you require urgent virtual care.,,,2021-01-09 14:52:02.785529
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-09 14:52:02.785529
61,,,,2021-01-09 14:52:02.785529
62,,,,2021-01-09 14:52:02.785529
63,,,,2021-01-09 14:52:02.785529
