,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:25 PM,2021-02-10 17:52:52.225171
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:22 AM,2021-02-10 17:52:52.225171
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 11:11 AM,2021-02-10 17:52:52.225171
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 11:14 AM,2021-02-10 17:52:52.225171
4,Beach 39th,0-30 Minutes,Last Reported Time: 12:12 PM,2021-02-10 17:52:52.225171
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:27 PM,2021-02-10 17:52:52.225171
6,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 11:58 AM,2021-02-10 17:52:52.225171
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 10:05 AM,2021-02-10 17:52:52.225171
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 11:46 AM,2021-02-10 17:52:52.225171
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 12:30 PM,2021-02-10 17:52:52.225171
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 11:47 AM,2021-02-10 17:52:52.225171
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 9:12 AM,2021-02-10 17:52:52.225171
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
15,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 11:30 AM,2021-02-10 17:52:52.225171
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 12:00 PM,2021-02-10 17:52:52.225171
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 11:42 AM,2021-02-10 17:52:52.225171
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 11:22 AM,2021-02-10 17:52:52.225171
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 12:04 PM,2021-02-10 17:52:52.225171
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:16 PM,2021-02-10 17:52:52.225171
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
25,JFK Airport,0-30 Minutes,Last Reported Time: 12:00 PM,2021-02-10 17:52:52.225171
26,Kew Gardens,No Wait Time,Last Reported Time: 12:44 PM,2021-02-10 17:52:52.225171
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:13 PM,2021-02-10 17:52:52.225171
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
29,Lefferts,No Wait Time*,Last Reported Time: 11:13 AM,2021-02-10 17:52:52.225171
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 12:08 PM,2021-02-10 17:52:52.225171
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 12:19 PM,2021-02-10 17:52:52.225171
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
33,Midwood,No Wait Time,Last Reported Time: 12:46 PM,2021-02-10 17:52:52.225171
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 10:08 AM,2021-02-10 17:52:52.225171
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
38,Old Broadway,No Wait Time,Last Reported Time: 12:42 PM,2021-02-10 17:52:52.225171
39,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 8:46 AM,2021-02-10 17:52:52.225171
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:01 PM,2021-02-10 17:52:52.225171
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 12:12 PM,2021-02-10 17:52:52.225171
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
46,Starret City,No Wait Time*,Last Reported Time: 11:15 AM,2021-02-10 17:52:52.225171
47,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 12:10 PM,2021-02-10 17:52:52.225171
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
49,Sydenham,0-30 Minutes,Last Reported Time: 12:09 PM,2021-02-10 17:52:52.225171
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-10 17:52:52.225171
54,Last Reported Time:,,,2021-02-10 17:52:52.225171
55,Last Reported Time:,,,2021-02-10 17:52:52.225171
56,,,,2021-02-10 17:52:52.225171
57,,,,2021-02-10 17:52:52.225171
58,,,,2021-02-10 17:52:52.225171
59,if you require urgent virtual care.,,,2021-02-10 17:52:52.225171
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-10 17:52:52.225171
61,,,,2021-02-10 17:52:52.225171
62,,,,2021-02-10 17:52:52.225171
63,,,,2021-02-10 17:52:52.225171
