,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,30-60 Minutes,Last Reported Time: 9:23 AM,2021-02-23 14:48:38.322217
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:03 AM,2021-02-23 14:48:38.322217
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:00 AM,2021-02-23 14:48:38.322217
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:42 AM,2021-02-23 14:48:38.322217
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 9:03 AM,2021-02-23 14:48:38.322217
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
16,Cumberland Dtc,30-60 Minutes,Last Reported Time: 9:37 AM,2021-02-23 14:48:38.322217
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
19,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
20,Fort Hamilton,No Wait Time,Last Reported Time: 7:45 AM,2021-02-23 14:48:38.322217
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
22,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 9:05 AM,2021-02-23 14:48:38.322217
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:06 AM,2021-02-23 14:48:38.322217
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:23 AM,2021-02-23 14:48:38.322217
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-23 14:48:38.322217
