,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes,Last Reported Time: 10:09 AM,2021-02-13 15:29:26.143742
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 10:00 AM,2021-02-13 15:29:26.143742
4,Beach 39th,0-30 Minutes*,Last Reported Time: 9:00 AM,2021-02-13 15:29:26.143742
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
6,Belvis Diagnostic & Tr...,0-30 Minutes,Last Reported Time: 10:15 AM,2021-02-13 15:29:26.143742
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
10,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 9:42 AM,2021-02-13 15:29:26.143742
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:27 AM,2021-02-13 15:29:26.143742
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 9:37 AM,2021-02-13 15:29:26.143742
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
18,EY East New York DTC,No Wait Time,Last Reported Time: 10:22 AM,2021-02-13 15:29:26.143742
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 9:41 AM,2021-02-13 15:29:26.143742
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 10:18 AM,2021-02-13 15:29:26.143742
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 10:07 AM,2021-02-13 15:29:26.143742
24,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 8:19 AM,2021-02-13 15:29:26.143742
25,JFK Airport,0-30 Minutes*,Last Reported Time: 9:52 AM,2021-02-13 15:29:26.143742
26,Kew Gardens,No Wait Time,Last Reported Time: 10:04 AM,2021-02-13 15:29:26.143742
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 9:33 AM,2021-02-13 15:29:26.143742
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
29,Lefferts,0-30 Minutes*,Last Reported Time: 9:17 AM,2021-02-13 15:29:26.143742
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 9:21 AM,2021-02-13 15:29:26.143742
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 8:19 AM,2021-02-13 15:29:26.143742
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
33,Midwood,0-30 Minutes*,Last Reported Time: 9:29 AM,2021-02-13 15:29:26.143742
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:09 AM,2021-02-13 15:29:26.143742
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
37,Northern Boulevard,No Wait Time*,Last Reported Time: 9:46 AM,2021-02-13 15:29:26.143742
38,Old Broadway,0-30 Minutes*,Last Reported Time: 9:17 AM,2021-02-13 15:29:26.143742
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:38 AM,2021-02-13 15:29:26.143742
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 10:00 AM,2021-02-13 15:29:26.143742
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:02 AM,2021-02-13 15:29:26.143742
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
46,Starret City,0-30 Minutes*,Last Reported Time: 9:08 AM,2021-02-13 15:29:26.143742
47,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 10:11 AM,2021-02-13 15:29:26.143742
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
49,Sydenham,0-30 Minutes,Last Reported Time: 10:10 AM,2021-02-13 15:29:26.143742
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
52,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:04 AM,2021-02-13 15:29:26.143742
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-13 15:29:26.143742
54,Last Reported Time:,,,2021-02-13 15:29:26.143742
55,Last Reported Time:,,,2021-02-13 15:29:26.143742
56,,,,2021-02-13 15:29:26.143742
57,,,,2021-02-13 15:29:26.143742
58,,,,2021-02-13 15:29:26.143742
59,if you require urgent virtual care.,,,2021-02-13 15:29:26.143742
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-13 15:29:26.143742
61,,,,2021-02-13 15:29:26.143742
62,,,,2021-02-13 15:29:26.143742
