,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:07 PM,2021-01-27 19:57:16.908950
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 2:02 PM,2021-01-27 19:57:16.908950
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 12:16 PM,2021-01-27 19:57:16.908950
4,Beach 39th,30-60 Minutes,Last Reported Time: 2:09 PM,2021-01-27 19:57:16.908950
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 2:04 PM,2021-01-27 19:57:16.908950
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:57 PM,2021-01-27 19:57:16.908950
7,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 1:14 PM,2021-01-27 19:57:16.908950
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:38 PM,2021-01-27 19:57:16.908950
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 2:40 PM,2021-01-27 19:57:16.908950
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:40 PM,2021-01-27 19:57:16.908950
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
15,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 12:11 PM,2021-01-27 19:57:16.908950
16,Edward Grant,30-60 Minutes*,Last Reported Time: 12:39 PM,2021-01-27 19:57:16.908950
17,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 12:36 PM,2021-01-27 19:57:16.908950
18,EY East New York DTC,1-1.5 Hours,Last Reported Time: 2:00 PM,2021-01-27 19:57:16.908950
19,Fort Hamilton,No Wait Time*,Last Reported Time: 12:45 PM,2021-01-27 19:57:16.908950
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:10 PM,2021-01-27 19:57:16.908950
21,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 2:13 PM,2021-01-27 19:57:16.908950
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 2:04 PM,2021-01-27 19:57:16.908950
23,Highbridge Pool,30-60 Minutes*,Last Reported Time: 1:42 PM,2021-01-27 19:57:16.908950
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
26,Kew Gardens,No Wait Time*,Last Reported Time: 1:48 PM,2021-01-27 19:57:16.908950
27,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 2:54 PM,2021-01-27 19:57:16.908950
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
29,Lefferts,1-1.5 Hours*,Last Reported Time: 12:15 PM,2021-01-27 19:57:16.908950
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 2:15 PM,2021-01-27 19:57:16.908950
32,Metropolitan Hospital ...,1-1.5 Hours*,Last Reported Time: 12:03 PM,2021-01-27 19:57:16.908950
33,Midwood,30-60 Minutes,Last Reported Time: 2:37 PM,2021-01-27 19:57:16.908950
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 2:50 PM,2021-01-27 19:57:16.908950
36,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 11:12 AM,2021-01-27 19:57:16.908950
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
38,Old Broadway,No Wait Time*,Last Reported Time: 12:16 PM,2021-01-27 19:57:16.908950
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-01-27 19:57:16.908950
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-01-27 19:57:16.908950
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 2:17 PM,2021-01-27 19:57:16.908950
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
46,Starret City,1-1.5 Hours,Last Reported Time: 2:16 PM,2021-01-27 19:57:16.908950
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 19:57:16.908950
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 19:57:16.908950
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-27 19:57:16.908950
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:17 PM,2021-01-27 19:57:16.908950
54,Last Reported Time:,,,2021-01-27 19:57:16.908950
55,Last Reported Time:,,,2021-01-27 19:57:16.908950
56,,,,2021-01-27 19:57:16.908950
57,,,,2021-01-27 19:57:16.908950
58,,,,2021-01-27 19:57:16.908950
59,if you require urgent virtual care.,,,2021-01-27 19:57:16.908950
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-27 19:57:16.908950
61,,,,2021-01-27 19:57:16.908950
62,,,,2021-01-27 19:57:16.908950
63,,,,2021-01-27 19:57:16.908950
