,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 9:09 AM,2021-03-13 15:10:58.983431
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 9:57 AM,2021-03-13 15:10:58.983431
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 8:58 AM,2021-03-13 15:10:58.983431
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 10:04 AM,2021-03-13 15:10:58.983431
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 9:54 AM,2021-03-13 15:10:58.983431
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 9:56 AM,2021-03-13 15:10:58.983431
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
19,EY East New York DTC,30-60 Minutes,Last Reported Time: 10:01 AM,2021-03-13 15:10:58.983431
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 9:32 AM,2021-03-13 15:10:58.983431
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 9:07 AM,2021-03-13 15:10:58.983431
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
26,JFK Airport,0-30 Minutes*,Last Reported Time: 8:47 AM,2021-03-13 15:10:58.983431
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 9:36 AM,2021-03-13 15:10:58.983431
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 9:25 AM,2021-03-13 15:10:58.983431
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
30,Lefferts,0-30 Minutes,Last Reported Time: 10:00 AM,2021-03-13 15:10:58.983431
31,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 9:11 AM,2021-03-13 15:10:58.983431
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
34,Midwood,0-30 Minutes,Last Reported Time: 10:04 AM,2021-03-13 15:10:58.983431
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
37,Northern Boulevard,No Wait Time*,Last Reported Time: 8:49 AM,2021-03-13 15:10:58.983431
38,Old Broadway,No Wait Time*,Last Reported Time: 9:13 AM,2021-03-13 15:10:58.983431
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:46 AM,2021-03-13 15:10:58.983431
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 9:33 AM,2021-03-13 15:10:58.983431
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
43,St. Albans,0-30 Minutes,Last Reported Time: 10:02 AM,2021-03-13 15:10:58.983431
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:00 AM,2021-03-13 15:10:58.983431
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
46,Starret City,0-30 Minutes*,Last Reported Time: 9:06 AM,2021-03-13 15:10:58.983431
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 10:03 AM,2021-03-13 15:10:58.983431
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
49,Sydenham,No Wait Time,Last Reported Time: 10:04 AM,2021-03-13 15:10:58.983431
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 10:02 AM,2021-03-13 15:10:58.983431
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 15:10:58.983431
54,Last Reported Time:,,,2021-03-13 15:10:58.983431
55,Last Reported Time:,,,2021-03-13 15:10:58.983431
56,,,,2021-03-13 15:10:58.983431
57,,,,2021-03-13 15:10:58.983431
58,,,,2021-03-13 15:10:58.983431
59,if you require urgent virtual care.,,,2021-03-13 15:10:58.983431
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-13 15:10:58.983431
61,,,,2021-03-13 15:10:58.983431
62,,,,2021-03-13 15:10:58.983431
63,,,,2021-03-13 15:10:58.983431
