,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,30-60 Minutes*,Last Reported Time: 12:18 PM,2020-12-19 23:55:32.670566
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 4:01 PM,2020-12-19 23:55:32.670566
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-19 23:55:32.670566
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-19 23:55:32.670566
4,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 4:04 PM,2020-12-19 23:55:32.670566
5,Beach 39th,1-1.5 Hours*,Last Reported Time: 3:34 PM,2020-12-19 23:55:32.670566
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-19 23:55:32.670566
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:50 PM,2020-12-19 23:55:32.670566
8,Bensonhurst 14th Avenue,1-1.5 Hours*,Last Reported Time: 2:14 PM,2020-12-19 23:55:32.670566
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-19 23:55:32.670566
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:47 PM,2020-12-19 23:55:32.670566
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-19 23:55:32.670566
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 3:56 PM,2020-12-19 23:55:32.670566
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-19 23:55:32.670566
14,CU Jonathan Williams C...,1-1.5 Hours*,Last Reported Time: 1:13 PM,2020-12-19 23:55:32.670566
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-19 23:55:32.670566
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-19 23:55:32.670566
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-19 23:55:32.670566
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-19 23:55:32.670566
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-19 23:55:32.670566
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 2:46 PM,2020-12-19 23:55:32.670566
21,Fort Hamilton,0-30 Minutes,Last Reported Time: 3:24 PM,2020-12-19 23:55:32.670566
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 12:36 PM,2020-12-19 23:55:32.670566
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 4:45 PM,2020-12-19 23:55:32.670566
24,Harlem Hospital Center,1-1.5 Hours,Last Reported Time: 4:54 PM,2020-12-19 23:55:32.670566
25,Highbridge Pool,More Than 2 Hours,Last Reported Time: 4:01 PM,2020-12-19 23:55:32.670566
