,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:17 PM,2020-12-07 17:48:00.497413
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 11:37 AM,2020-12-07 17:48:00.497413
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 11:30 AM,2020-12-07 17:48:00.497413
3,Bathgate Contract Post...,30-60 Minutes,Last Reported Time: 12:19 PM,2020-12-07 17:48:00.497413
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-07 17:48:00.497413
5,Beach 39th,30-60 Minutes,Last Reported Time: 11:48 AM,2020-12-07 17:48:00.497413
6,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 12:33 PM,2020-12-07 17:48:00.497413
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-07 17:48:00.497413
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 12:16 PM,2020-12-07 17:48:00.497413
9,Brooklyn Army Terminal,0-30 Minutes*,Last Reported Time: 10:29 AM,2020-12-07 17:48:00.497413
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 12:11 PM,2020-12-07 17:48:00.497413
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-07 17:48:00.497413
12,Co-op City Retail Space,No Wait Time*,Last Reported Time: 10:05 AM,2020-12-07 17:48:00.497413
13,Coney Island Hospital ...,30-60 Minutes*,Last Reported Time: 11:54 AM,2020-12-07 17:48:00.497413
14,CU Jonathan Williams C...,1-1.5 Hours*,Last Reported Time: 11:37 AM,2020-12-07 17:48:00.497413
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-07 17:48:00.497413
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-07 17:48:00.497413
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-07 17:48:00.497413
