,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:12 AM,2020-12-15 14:49:53.602025
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 9:02 AM,2020-12-15 14:49:53.602025
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 9:07 AM,2020-12-15 14:49:53.602025
3,Bathgate Contract Post...,0-30 Minutes*,Last Reported Time: 9:09 AM,2020-12-15 14:49:53.602025
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
5,Beach 39th,30-60 Minutes,Last Reported Time: 8:51 AM,2020-12-15 14:49:53.602025
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:02 AM,2020-12-15 14:49:53.602025
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 8:50 AM,2020-12-15 14:49:53.602025
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 8:52 AM,2020-12-15 14:49:53.602025
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:49 AM,2020-12-15 14:49:53.602025
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
12,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 9:44 AM,2020-12-15 14:49:53.602025
13,Coney Island Hospital ...,0-30 Minutes,Last Reported Time: 8:57 AM,2020-12-15 14:49:53.602025
14,CU Jonathan Williams C...,30-60 Minutes,Last Reported Time: 9:30 AM,2020-12-15 14:49:53.602025
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:00 AM,2020-12-15 14:49:53.602025
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:35 AM,2020-12-15 14:49:53.602025
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
27,JFK Airport,No Wait Time,Last Reported Time: 9:02 AM,2020-12-15 14:49:53.602025
28,Kew Gardens,30-60 Minutes,Last Reported Time: 9:39 AM,2020-12-15 14:49:53.602025
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:00 AM,2020-12-15 14:49:53.602025
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
31,Lefferts,30-60 Minutes,Last Reported Time: 9:10 AM,2020-12-15 14:49:53.602025
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:34 AM,2020-12-15 14:49:53.602025
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 9:22 AM,2020-12-15 14:49:53.602025
34,Metropolitan Hospital ...,30-60 Minutes,Last Reported Time: 9:40 AM,2020-12-15 14:49:53.602025
35,Midwood,30-60 Minutes,Last Reported Time: 8:40 AM,2020-12-15 14:49:53.602025
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
38,North Central Bronx Ho...,0-30 Minutes,Last Reported Time: 9:10 AM,2020-12-15 14:49:53.602025
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-15 14:49:53.602025
40,Old Broadway,0-30 Minutes,Last Reported Time: 9:40 AM,2020-12-15 14:49:53.602025
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:10 AM,2020-12-15 14:49:53.602025
