,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes,Last Reported Time: 2:25 PM,2020-12-26 20:14:29.513570
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 2:41 PM,2020-12-26 20:14:29.513570
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 2:00 PM,2020-12-26 20:14:29.513570
4,Bay Ridge 5th Avenue,1.5-2 Hours,Last Reported Time: 2:07 PM,2020-12-26 20:14:29.513570
5,Beach 39th,1.5-2 Hours*,Last Reported Time: 11:28 AM,2020-12-26 20:14:29.513570
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
7,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:51 PM,2020-12-26 20:14:29.513570
8,Bensonhurst 14th Avenue,More Than 2 Hours,Last Reported Time: 2:50 PM,2020-12-26 20:14:29.513570
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
12,Co-op City Retail Space,1.5-2 Hours,Last Reported Time: 2:44 PM,2020-12-26 20:14:29.513570
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:56 PM,2020-12-26 20:14:29.513570
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 12:07 PM,2020-12-26 20:14:29.513570
20,EY East New York DTC,No Wait Time,Last Reported Time: 2:39 PM,2020-12-26 20:14:29.513570
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
23,Greenbelt Recreational...,1-1.5 Hours*,Last Reported Time: 11:20 AM,2020-12-26 20:14:29.513570
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 12:57 PM,2020-12-26 20:14:29.513570
25,Highbridge Pool,1.5-2 Hours,Last Reported Time: 2:03 PM,2020-12-26 20:14:29.513570
26,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 1:35 PM,2020-12-26 20:14:29.513570
27,JFK Airport,0-30 Minutes*,Last Reported Time: 12:14 PM,2020-12-26 20:14:29.513570
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:23 PM,2020-12-26 20:14:29.513570
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-26 20:14:29.513570
31,Lefferts,More Than 2 Hours*,Last Reported Time: 12:05 PM,2020-12-26 20:14:29.513570
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:43 PM,2020-12-26 20:14:29.513570
33,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 2:08 PM,2020-12-26 20:14:29.513570
