,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 1:14 PM,2021-02-20 19:48:01.405539
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 12:00 PM,2021-02-20 19:48:01.405539
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:40 PM,2021-02-20 19:48:01.405539
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 11:01 AM,2021-02-20 19:48:01.405539
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:05 PM,2021-02-20 19:48:01.405539
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 12:17 PM,2021-02-20 19:48:01.405539
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 12:49 PM,2021-02-20 19:48:01.405539
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
19,EY East New York DTC,No Wait Time,Last Reported Time: 2:05 PM,2021-02-20 19:48:01.405539
20,Fort Hamilton,30-60 Minutes*,Last Reported Time: 12:01 PM,2021-02-20 19:48:01.405539
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 19:48:01.405539
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:18 PM,2021-02-20 19:48:01.405539
24,Highbridge Pool,No Wait Time,Last Reported Time: 2:01 PM,2021-02-20 19:48:01.405539
25,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 2:19 PM,2021-02-20 19:48:01.405539
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:20 PM,2021-02-20 19:48:01.405539
27,Kew Gardens,No Wait Time,Last Reported Time: 2:03 PM,2021-02-20 19:48:01.405539
