,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:13 PM,2021-02-09 17:36:22.042827
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 11:25 AM,2021-02-09 17:36:22.042827
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:27 PM,2021-02-09 17:36:22.042827
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 11:18 AM,2021-02-09 17:36:22.042827
4,Beach 39th,0-30 Minutes,Last Reported Time: 12:25 PM,2021-02-09 17:36:22.042827
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:14 PM,2021-02-09 17:36:22.042827
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
7,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-09 17:36:22.042827
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 9:04 AM,2021-02-09 17:36:22.042827
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 10:44 AM,2021-02-09 17:36:22.042827
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 12:04 PM,2021-02-09 17:36:22.042827
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 11:10 AM,2021-02-09 17:36:22.042827
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
15,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 11:04 AM,2021-02-09 17:36:22.042827
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
18,EY East New York DTC,30-60 Minutes*,Last Reported Time: 11:19 AM,2021-02-09 17:36:22.042827
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 11:14 AM,2021-02-09 17:36:22.042827
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 8:46 AM,2021-02-09 17:36:22.042827
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 12:15 PM,2021-02-09 17:36:22.042827
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:17 PM,2021-02-09 17:36:22.042827
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
26,Kew Gardens,No Wait Time*,Last Reported Time: 11:34 AM,2021-02-09 17:36:22.042827
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 11:52 AM,2021-02-09 17:36:22.042827
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
29,Lefferts,0-30 Minutes,Last Reported Time: 12:01 PM,2021-02-09 17:36:22.042827
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 10:30 AM,2021-02-09 17:36:22.042827
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 12:23 PM,2021-02-09 17:36:22.042827
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
33,Midwood,0-30 Minutes,Last Reported Time: 12:08 PM,2021-02-09 17:36:22.042827
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:23 AM,2021-02-09 17:36:22.042827
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
38,Old Broadway,No Wait Time*,Last Reported Time: 10:57 AM,2021-02-09 17:36:22.042827
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-09 17:36:22.042827
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:14 PM,2021-02-09 17:36:22.042827
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:19 AM,2021-02-09 17:36:22.042827
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
46,Starret City,0-30 Minutes*,Last Reported Time: 10:53 AM,2021-02-09 17:36:22.042827
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-09 17:36:22.042827
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:52 AM,2021-02-09 17:36:22.042827
54,Last Reported Time:,,,2021-02-09 17:36:22.042827
55,Last Reported Time:,,,2021-02-09 17:36:22.042827
56,,,,2021-02-09 17:36:22.042827
57,,,,2021-02-09 17:36:22.042827
58,,,,2021-02-09 17:36:22.042827
59,if you require urgent virtual care.,,,2021-02-09 17:36:22.042827
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-09 17:36:22.042827
61,,,,2021-02-09 17:36:22.042827
62,,,,2021-02-09 17:36:22.042827
63,,,,2021-02-09 17:36:22.042827
