,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:02 AM,2021-03-03 15:54:22.591933
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 9:09 AM,2021-03-03 15:54:22.591933
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 10:00 AM,2021-03-03 15:54:22.591933
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
5,Bellevue Hospital Cent...,30-60 Minutes*,Last Reported Time: 8:09 AM,2021-03-03 15:54:22.591933
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 9:58 AM,2021-03-03 15:54:22.591933
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 10:49 AM,2021-03-03 15:54:22.591933
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 8:50 AM,2021-03-03 15:54:22.591933
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 9:32 AM,2021-03-03 15:54:22.591933
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:32 AM,2021-03-03 15:54:22.591933
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
16,Cumberland Dtc,0-30 Minutes,Last Reported Time: 10:14 AM,2021-03-03 15:54:22.591933
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
19,EY East New York DTC,No Wait Time,Last Reported Time: 10:10 AM,2021-03-03 15:54:22.591933
20,Fort Hamilton,No Wait Time,Last Reported Time: 10:28 AM,2021-03-03 15:54:22.591933
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 8:42 AM,2021-03-03 15:54:22.591933
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 9:52 AM,2021-03-03 15:54:22.591933
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 10:03 AM,2021-03-03 15:54:22.591933
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
26,JFK Airport,0-30 Minutes,Last Reported Time: 10:15 AM,2021-03-03 15:54:22.591933
27,Kew Gardens,0-30 Minutes,Last Reported Time: 10:04 AM,2021-03-03 15:54:22.591933
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:09 AM,2021-03-03 15:54:22.591933
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
30,Lefferts,0-30 Minutes,Last Reported Time: 10:25 AM,2021-03-03 15:54:22.591933
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:03 AM,2021-03-03 15:54:22.591933
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:46 AM,2021-03-03 15:54:22.591933
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
34,Midwood,0-30 Minutes,Last Reported Time: 10:09 AM,2021-03-03 15:54:22.591933
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
38,Old Broadway,No Wait Time,Last Reported Time: 10:22 AM,2021-03-03 15:54:22.591933
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:41 AM,2021-03-03 15:54:22.591933
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:33 AM,2021-03-03 15:54:22.591933
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
44,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 8:03 AM,2021-03-03 15:54:22.591933
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
46,Starret City,No Wait Time*,Last Reported Time: 9:35 AM,2021-03-03 15:54:22.591933
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 10:00 AM,2021-03-03 15:54:22.591933
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
49,Sydenham,30-60 Minutes*,Last Reported Time: 9:27 AM,2021-03-03 15:54:22.591933
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 10:39 AM,2021-03-03 15:54:22.591933
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 15:54:22.591933
54,Last Reported Time:,,,2021-03-03 15:54:22.591933
55,Last Reported Time:,,,2021-03-03 15:54:22.591933
56,,,,2021-03-03 15:54:22.591933
57,,,,2021-03-03 15:54:22.591933
58,,,,2021-03-03 15:54:22.591933
59,if you require urgent virtual care.,,,2021-03-03 15:54:22.591933
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-03 15:54:22.591933
61,,,,2021-03-03 15:54:22.591933
62,,,,2021-03-03 15:54:22.591933
63,,,,2021-03-03 15:54:22.591933
