,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,30-60 Minutes*,Last Reported Time: 10:07 AM,2020-12-12 17:01:22.751533
1,4101 White Plains Road,30-60 Minutes*,Last Reported Time: 10:08 AM,2020-12-12 17:01:22.751533
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 10:33 AM,2020-12-12 17:01:22.751533
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-12 17:01:22.751533
4,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 10:03 AM,2020-12-12 17:01:22.751533
5,Beach 39th,More Than 2 Hours*,Last Reported Time: 10:06 AM,2020-12-12 17:01:22.751533
6,Bellevue Hospital Cent...,30-60 Minutes*,Last Reported Time: 11:33 AM,2020-12-12 17:01:22.751533
7,Belvis Diagnostic & Tr...,More Than 2 Hours*,Last Reported Time: 9:56 AM,2020-12-12 17:01:22.751533
8,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 10:15 AM,2020-12-12 17:01:22.751533
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-12 17:01:22.751533
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 11:56 AM,2020-12-12 17:01:22.751533
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-12 17:01:22.751533
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 11:16 AM,2020-12-12 17:01:22.751533
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-12 17:01:22.751533
14,CU Jonathan Williams C...,1-1.5 Hours*,Last Reported Time: 11:19 AM,2020-12-12 17:01:22.751533
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-12 17:01:22.751533
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-12 17:01:22.751533
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-12 17:01:22.751533
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-12 17:01:22.751533
19,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 10:00 AM,2020-12-12 17:01:22.751533
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 11:44 AM,2020-12-12 17:01:22.751533
21,Fort Hamilton,1-1.5 Hours*,Last Reported Time: 10:10 AM,2020-12-12 17:01:22.751533
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-12 17:01:22.751533
23,Greenbelt Recreational...,1-1.5 Hours*,Last Reported Time: 11:42 AM,2020-12-12 17:01:22.751533
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 9:17 AM,2020-12-12 17:01:22.751533
25,Highbridge Pool,1-1.5 Hours*,Last Reported Time: 11:55 AM,2020-12-12 17:01:22.751533
26,Jacobi Medical Center,30-60 Minutes*,Last Reported Time: 10:10 AM,2020-12-12 17:01:22.751533
27,JFK Airport,0-30 Minutes*,Last Reported Time: 11:14 AM,2020-12-12 17:01:22.751533
28,Kew Gardens,1.5-2 Hours*,Last Reported Time: 11:23 AM,2020-12-12 17:01:22.751533
