,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:08 PM,2020-12-10 23:53:24.731626
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 4:00 PM,2020-12-10 23:53:24.731626
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-10 23:53:24.731626
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-10 23:53:24.731626
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 5:28 PM,2020-12-10 23:53:24.731626
5,Beach 39th,No Wait Time,Last Reported Time: 4:59 PM,2020-12-10 23:53:24.731626
6,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 2:07 PM,2020-12-10 23:53:24.731626
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:57 PM,2020-12-10 23:53:24.731626
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 5:16 PM,2020-12-10 23:53:24.731626
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-10 23:53:24.731626
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 5:44 PM,2020-12-10 23:53:24.731626
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-10 23:53:24.731626
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 2:33 PM,2020-12-10 23:53:24.731626
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 11:05 AM,2020-12-10 23:53:24.731626
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 3:13 PM,2020-12-10 23:53:24.731626
15,CU Vanderbilt,0-30 Minutes*,Last Reported Time: 10:02 AM,2020-12-10 23:53:24.731626
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-10 23:53:24.731626
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-10 23:53:24.731626
18,Edward Grant,30-60 Minutes*,Last Reported Time: 12:49 PM,2020-12-10 23:53:24.731626
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 4:09 PM,2020-12-10 23:53:24.731626
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:40 PM,2020-12-10 23:53:24.731626
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-10 23:53:24.731626
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 2:06 PM,2020-12-10 23:53:24.731626
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 4:17 PM,2020-12-10 23:53:24.731626
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 3:08 PM,2020-12-10 23:53:24.731626
25,Highbridge Pool,1.5-2 Hours,Last Reported Time: 5:19 PM,2020-12-10 23:53:24.731626
26,Jacobi Medical Center,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-10 23:53:24.731626
27,JFK Airport,0-30 Minutes,Last Reported Time: 4:39 PM,2020-12-10 23:53:24.731626
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 4:48 PM,2020-12-10 23:53:24.731626
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 4:23 PM,2020-12-10 23:53:24.731626
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-10 23:53:24.731626
31,Lefferts,0-30 Minutes,Last Reported Time: 5:36 PM,2020-12-10 23:53:24.731626
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 4:19 PM,2020-12-10 23:53:24.731626
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:59 PM,2020-12-10 23:53:24.731626
34,Metropolitan Hospital ...,30-60 Minutes*,Last Reported Time: 3:15 PM,2020-12-10 23:53:24.731626
35,Midwood,1.5-2 Hours,Last Reported Time: 4:14 PM,2020-12-10 23:53:24.731626
36,Morrisania Diagnostic ...,0-30 Minutes,Last Reported Time: 4:46 PM,2020-12-10 23:53:24.731626
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:22 PM,2020-12-10 23:53:24.731626
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 3:01 PM,2020-12-10 23:53:24.731626
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 5:37 PM,2020-12-10 23:53:24.731626
40,Old Broadway,0-30 Minutes,Last Reported Time: 4:07 PM,2020-12-10 23:53:24.731626
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:24 PM,2020-12-10 23:53:24.731626
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 4:16 PM,2020-12-10 23:53:24.731626
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 5:00 PM,2020-12-10 23:53:24.731626
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-10 23:53:24.731626
45,St. Albans,30-60 Minutes,Last Reported Time: 4:14 PM,2020-12-10 23:53:24.731626
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 4:15 PM,2020-12-10 23:53:24.731626
47,St. James Recreational...,0-30 Minutes,Last Reported Time: 4:09 PM,2020-12-10 23:53:24.731626
48,Starret City,0-30 Minutes,Last Reported Time: 4:31 PM,2020-12-10 23:53:24.731626
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:40 AM,2020-12-10 23:53:24.731626
50,SY St. Nicholas Chc,30-60 Minutes*,Last Reported Time: 11:40 AM,2020-12-10 23:53:24.731626
51,Sydenham,30-60 Minutes*,Last Reported Time: 3:51 PM,2020-12-10 23:53:24.731626
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-10 23:53:24.731626
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-10 23:53:24.731626
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 5:35 PM,2020-12-10 23:53:24.731626
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:20 PM,2020-12-10 23:53:24.731626
