,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:34 PM,2021-02-15 18:12:08.342924
1,4101 White Plains Road,No Wait Time,Last Reported Time: 12:02 PM,2021-02-15 18:12:08.342924
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:30 PM,2021-02-15 18:12:08.342924
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 10:06 AM,2021-02-15 18:12:08.342924
4,Beach 39th,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-15 18:12:08.342924
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 11:48 AM,2021-02-15 18:12:08.342924
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:35 PM,2021-02-15 18:12:08.342924
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 10:29 AM,2021-02-15 18:12:08.342924
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
19,Fort Hamilton,No Wait Time,Last Reported Time: 11:28 AM,2021-02-15 18:12:08.342924
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 12:28 PM,2021-02-15 18:12:08.342924
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
23,Highbridge Pool,No Wait Time,Last Reported Time: 12:36 PM,2021-02-15 18:12:08.342924
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
26,Kew Gardens,0-30 Minutes,Last Reported Time: 12:35 PM,2021-02-15 18:12:08.342924
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
29,Lefferts,0-30 Minutes,Last Reported Time: 12:05 PM,2021-02-15 18:12:08.342924
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 11:58 AM,2021-02-15 18:12:08.342924
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
33,Midwood,No Wait Time,Last Reported Time: 12:02 PM,2021-02-15 18:12:08.342924
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 1:08 PM,2021-02-15 18:12:08.342924
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
38,Old Broadway,No Wait Time,Last Reported Time: 12:52 PM,2021-02-15 18:12:08.342924
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:53 AM,2021-02-15 18:12:08.342924
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 12:44 PM,2021-02-15 18:12:08.342924
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:41 PM,2021-02-15 18:12:08.342924
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
46,Starret City,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-15 18:12:08.342924
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 18:12:08.342924
54,Last Reported Time:,,,2021-02-15 18:12:08.342924
55,Last Reported Time:,,,2021-02-15 18:12:08.342924
56,,,,2021-02-15 18:12:08.342924
57,,,,2021-02-15 18:12:08.342924
58,,,,2021-02-15 18:12:08.342924
59,if you require urgent virtual care.,,,2021-02-15 18:12:08.342924
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-15 18:12:08.342924
61,,,,2021-02-15 18:12:08.342924
62,,,,2021-02-15 18:12:08.342924
63,,,,2021-02-15 18:12:08.342924
