,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
2,57 Cleveland Place,No Wait Time,Last Reported Time: 8:32 AM,2021-02-20 14:42:16.026975
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:23 AM,2021-02-20 14:42:16.026975
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
7,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 8:00 AM,2021-02-20 14:42:16.026975
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:20 AM,2021-02-20 14:42:16.026975
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:14 AM,2021-02-20 14:42:16.026975
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 9:20 AM,2021-02-20 14:42:16.026975
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 9:26 AM,2021-02-20 14:42:16.026975
25,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 9:39 AM,2021-02-20 14:42:16.026975
26,JFK Airport,0-30 Minutes,Last Reported Time: 9:03 AM,2021-02-20 14:42:16.026975
27,Kew Gardens,No Wait Time,Last Reported Time: 8:59 AM,2021-02-20 14:42:16.026975
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:34 AM,2021-02-20 14:42:16.026975
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
30,Lefferts,0-30 Minutes,Last Reported Time: 8:14 AM,2021-02-20 14:42:16.026975
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:35 AM,2021-02-20 14:42:16.026975
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
34,Midwood,No Wait Time,Last Reported Time: 8:52 AM,2021-02-20 14:42:16.026975
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
36,Mt. Loretto,30-60 Minutes,Last Reported Time: 9:16 AM,2021-02-20 14:42:16.026975
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
39,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
42,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
45,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
47,Starret City,0-30 Minutes,Last Reported Time: 9:12 AM,2021-02-20 14:42:16.026975
48,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
50,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:42:16.026975
55,Last Reported Time:,,,2021-02-20 14:42:16.026975
56,,,,2021-02-20 14:42:16.026975
57,,,,2021-02-20 14:42:16.026975
58,,,,2021-02-20 14:42:16.026975
59,if you require urgent virtual care.,,,2021-02-20 14:42:16.026975
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-20 14:42:16.026975
61,,,,2021-02-20 14:42:16.026975
62,,,,2021-02-20 14:42:16.026975
63,,,,2021-02-20 14:42:16.026975
