,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
2,57 Cleveland Place,No Wait Time,Last Reported Time: 8:06 AM,2021-02-11 13:28:03.274152
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:07 AM,2021-02-11 13:28:03.274152
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:00 AM,2021-02-11 13:28:03.274152
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:18 AM,2021-02-11 13:28:03.274152
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-11 13:28:03.274152
