,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,More Than 2 Hours,Last Reported Time: 10:38 AM,2020-12-24 15:46:39.793070
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 10:32 AM,2020-12-24 15:46:39.793070
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
4,Bay Ridge 5th Avenue,More Than 2 Hours,Last Reported Time: 10:03 AM,2020-12-24 15:46:39.793070
5,Beach 39th,1-1.5 Hours,Last Reported Time: 10:03 AM,2020-12-24 15:46:39.793070
6,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 10:00 AM,2020-12-24 15:46:39.793070
7,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 9:54 AM,2020-12-24 15:46:39.793070
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 10:00 AM,2020-12-24 15:46:39.793070
9,Brooklyn Army Terminal,30-60 Minutes*,Last Reported Time: 9:11 AM,2020-12-24 15:46:39.793070
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:57 AM,2020-12-24 15:46:39.793070
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
18,Edward Grant,30-60 Minutes*,Last Reported Time: 8:20 AM,2020-12-24 15:46:39.793070
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:39 AM,2020-12-24 15:46:39.793070
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 9:26 AM,2020-12-24 15:46:39.793070
21,Fort Hamilton,1.5-2 Hours*,Last Reported Time: 9:36 AM,2020-12-24 15:46:39.793070
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
23,Greenbelt Recreational...,More Than 2 Hours,Last Reported Time: 10:14 AM,2020-12-24 15:46:39.793070
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:15 AM,2020-12-24 15:46:39.793070
25,Highbridge Pool,1.5-2 Hours,Last Reported Time: 10:02 AM,2020-12-24 15:46:39.793070
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
27,JFK Airport,30-60 Minutes*,Last Reported Time: 9:54 AM,2020-12-24 15:46:39.793070
28,Kew Gardens,1.5-2 Hours*,Last Reported Time: 9:20 AM,2020-12-24 15:46:39.793070
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 10:35 AM,2020-12-24 15:46:39.793070
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
31,Lefferts,1-1.5 Hours*,Last Reported Time: 8:05 AM,2020-12-24 15:46:39.793070
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
33,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 10:27 AM,2020-12-24 15:46:39.793070
34,Metropolitan Hospital ...,1-1.5 Hours*,Last Reported Time: 8:24 AM,2020-12-24 15:46:39.793070
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2020-12-24 15:46:39.793070
37,Mt. Loretto,More Than 2 Hours*,Last Reported Time: 8:57 AM,2020-12-24 15:46:39.793070
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 10:39 AM,2020-12-24 15:46:39.793070
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
40,Old Broadway,0-30 Minutes,Last Reported Time: 10:34 AM,2020-12-24 15:46:39.793070
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 10:00 AM,2020-12-24 15:46:39.793070
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
43,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 9:21 AM,2020-12-24 15:46:39.793070
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 10:01 AM,2020-12-24 15:46:39.793070
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
48,Starret City,30-60 Minutes,Last Reported Time: 10:27 AM,2020-12-24 15:46:39.793070
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-24 15:46:39.793070
