,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
1,4101 White Plains Road,No Wait Time,Last Reported Time: 12:03 PM,2020-12-26 17:59:38.444670
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
3,Bathgate Contract Post...,0-30 Minutes*,Last Reported Time: 10:26 AM,2020-12-26 17:59:38.444670
4,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 12:30 PM,2020-12-26 17:59:38.444670
5,Beach 39th,1.5-2 Hours*,Last Reported Time: 11:28 AM,2020-12-26 17:59:38.444670
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
7,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 11:53 AM,2020-12-26 17:59:38.444670
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 12:05 PM,2020-12-26 17:59:38.444670
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
12,Co-op City Retail Space,1.5-2 Hours,Last Reported Time: 12:27 PM,2020-12-26 17:59:38.444670
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 11:55 AM,2020-12-26 17:59:38.444670
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 12:07 PM,2020-12-26 17:59:38.444670
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 12:01 PM,2020-12-26 17:59:38.444670
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
23,Greenbelt Recreational...,1-1.5 Hours*,Last Reported Time: 11:20 AM,2020-12-26 17:59:38.444670
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
25,Highbridge Pool,More Than 2 Hours,Last Reported Time: 12:01 PM,2020-12-26 17:59:38.444670
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-26 17:59:38.444670
27,JFK Airport,0-30 Minutes,Last Reported Time: 12:14 PM,2020-12-26 17:59:38.444670
