,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:13 PM,2021-03-01 19:18:58.996042
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
2,57 Cleveland Place,0-30 Minutes*,Last Reported Time: 12:29 PM,2021-03-01 19:18:58.996042
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 10:36 AM,2021-03-01 19:18:58.996042
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 2:10 PM,2021-03-01 19:18:58.996042
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:57 PM,2021-03-01 19:18:58.996042
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 10:19 AM,2021-03-01 19:18:58.996042
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 2:09 PM,2021-03-01 19:18:58.996042
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 1:00 PM,2021-03-01 19:18:58.996042
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:00 PM,2021-03-01 19:18:58.996042
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 2:14 PM,2021-03-01 19:18:58.996042
20,Fort Hamilton,No Wait Time*,Last Reported Time: 12:30 PM,2021-03-01 19:18:58.996042
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:47 PM,2021-03-01 19:18:58.996042
22,Greenbelt Recreational...,0-30 Minutes*,Last Reported Time: 12:09 PM,2021-03-01 19:18:58.996042
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 12:28 PM,2021-03-01 19:18:58.996042
24,Highbridge Pool,30-60 Minutes*,Last Reported Time: 12:27 PM,2021-03-01 19:18:58.996042
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
27,Kew Gardens,No Wait Time*,Last Reported Time: 1:29 PM,2021-03-01 19:18:58.996042
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:42 PM,2021-03-01 19:18:58.996042
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
30,Lefferts,0-30 Minutes,Last Reported Time: 2:13 PM,2021-03-01 19:18:58.996042
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:06 PM,2021-03-01 19:18:58.996042
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:15 PM,2021-03-01 19:18:58.996042
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
34,Midwood,0-30 Minutes,Last Reported Time: 2:03 PM,2021-03-01 19:18:58.996042
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
38,Old Broadway,No Wait Time,Last Reported Time: 2:07 PM,2021-03-01 19:18:58.996042
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 11:37 AM,2021-03-01 19:18:58.996042
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-03-01 19:18:58.996042
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:02 PM,2021-03-01 19:18:58.996042
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 2:04 PM,2021-03-01 19:18:58.996042
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:08 PM,2021-03-01 19:18:58.996042
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-03-01 19:18:58.996042
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 1:04 PM,2021-03-01 19:18:58.996042
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 19:18:58.996042
54,Last Reported Time:,,,2021-03-01 19:18:58.996042
55,Last Reported Time:,,,2021-03-01 19:18:58.996042
56,,,,2021-03-01 19:18:58.996042
57,,,,2021-03-01 19:18:58.996042
58,,,,2021-03-01 19:18:58.996042
59,if you require urgent virtual care.,,,2021-03-01 19:18:58.996042
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-01 19:18:58.996042
61,,,,2021-03-01 19:18:58.996042
62,,,,2021-03-01 19:18:58.996042
63,,,,2021-03-01 19:18:58.996042
