,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:05 PM,2021-03-12 19:42:52.429516
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:14 PM,2021-03-12 19:42:52.429516
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:00 PM,2021-03-12 19:42:52.429516
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 2:00 PM,2021-03-12 19:42:52.429516
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:54 PM,2021-03-12 19:42:52.429516
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 2:32 PM,2021-03-12 19:42:52.429516
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 9:42 AM,2021-03-12 19:42:52.429516
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 1:22 PM,2021-03-12 19:42:52.429516
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
12,CU Homecrest,No Wait Time*,Last Reported Time: 1:02 PM,2021-03-12 19:42:52.429516
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 1:02 PM,2021-03-12 19:42:52.429516
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 10:00 AM,2021-03-12 19:42:52.429516
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 2:33 PM,2021-03-12 19:42:52.429516
20,Fort Hamilton,30-60 Minutes*,Last Reported Time: 12:01 PM,2021-03-12 19:42:52.429516
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 2:31 PM,2021-03-12 19:42:52.429516
24,Highbridge Pool,30-60 Minutes,Last Reported Time: 2:13 PM,2021-03-12 19:42:52.429516
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
26,JFK Airport,0-30 Minutes*,Last Reported Time: 1:52 PM,2021-03-12 19:42:52.429516
27,Kew Gardens,30-60 Minutes*,Last Reported Time: 9:20 AM,2021-03-12 19:42:52.429516
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:52 PM,2021-03-12 19:42:52.429516
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
30,Lefferts,0-30 Minutes*,Last Reported Time: 1:42 PM,2021-03-12 19:42:52.429516
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2021-03-12 19:42:52.429516
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 10:34 AM,2021-03-12 19:42:52.429516
33,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 11:56 AM,2021-03-12 19:42:52.429516
34,Midwood,0-30 Minutes,Last Reported Time: 2:34 PM,2021-03-12 19:42:52.429516
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-03-12 19:42:52.429516
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
38,Old Broadway,No Wait Time,Last Reported Time: 2:04 PM,2021-03-12 19:42:52.429516
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:08 PM,2021-03-12 19:42:52.429516
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:45 PM,2021-03-12 19:42:52.429516
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:01 PM,2021-03-12 19:42:52.429516
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:27 PM,2021-03-12 19:42:52.429516
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
46,Starret City,No Wait Time*,Last Reported Time: 1:00 PM,2021-03-12 19:42:52.429516
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:14 PM,2021-03-12 19:42:52.429516
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:14 AM,2021-03-12 19:42:52.429516
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 19:42:52.429516
54,Last Reported Time:,,,2021-03-12 19:42:52.429516
55,Last Reported Time:,,,2021-03-12 19:42:52.429516
56,,,,2021-03-12 19:42:52.429516
57,,,,2021-03-12 19:42:52.429516
58,,,,2021-03-12 19:42:52.429516
59,if you require urgent virtual care.,,,2021-03-12 19:42:52.429516
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-12 19:42:52.429516
61,,,,2021-03-12 19:42:52.429516
62,,,,2021-03-12 19:42:52.429516
63,,,,2021-03-12 19:42:52.429516
