,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:05 AM,2020-12-17 15:36:00.729629
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-17 15:36:00.729629
