,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:04 PM,2021-01-30 19:55:56.179074
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:43 PM,2021-01-30 19:55:56.179074
4,Beach 39th,0-30 Minutes*,Last Reported Time: 9:20 AM,2021-01-30 19:55:56.179074
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:57 AM,2021-01-30 19:55:56.179074
7,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 1:06 PM,2021-01-30 19:55:56.179074
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
10,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 2:31 PM,2021-01-30 19:55:56.179074
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:33 PM,2021-01-30 19:55:56.179074
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
18,EY East New York DTC,0-30 Minutes*,Last Reported Time: 1:55 PM,2021-01-30 19:55:56.179074
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 2:16 PM,2021-01-30 19:55:56.179074
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 12:23 PM,2021-01-30 19:55:56.179074
21,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 11:41 AM,2021-01-30 19:55:56.179074
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 12:13 PM,2021-01-30 19:55:56.179074
23,Highbridge Pool,No Wait Time,Last Reported Time: 2:01 PM,2021-01-30 19:55:56.179074
24,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 2:19 PM,2021-01-30 19:55:56.179074
25,JFK Airport,0-30 Minutes,Last Reported Time: 2:14 PM,2021-01-30 19:55:56.179074
26,Kew Gardens,0-30 Minutes,Last Reported Time: 2:07 PM,2021-01-30 19:55:56.179074
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:53 PM,2021-01-30 19:55:56.179074
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
29,Lefferts,30-60 Minutes*,Last Reported Time: 1:00 PM,2021-01-30 19:55:56.179074
30,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 2:20 PM,2021-01-30 19:55:56.179074
31,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 12:22 PM,2021-01-30 19:55:56.179074
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
33,Midwood,0-30 Minutes*,Last Reported Time: 12:44 PM,2021-01-30 19:55:56.179074
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-01-30 19:55:56.179074
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:04 PM,2021-01-30 19:55:56.179074
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
38,Old Broadway,No Wait Time,Last Reported Time: 2:06 PM,2021-01-30 19:55:56.179074
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 1:11 PM,2021-01-30 19:55:56.179074
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:49 PM,2021-01-30 19:55:56.179074
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 1:07 PM,2021-01-30 19:55:56.179074
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:56 PM,2021-01-30 19:55:56.179074
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 1:28 PM,2021-01-30 19:55:56.179074
46,Starret City,No Wait Time*,Last Reported Time: 12:49 PM,2021-01-30 19:55:56.179074
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:05 PM,2021-01-30 19:55:56.179074
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-01-30 19:55:56.179074
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:23 PM,2021-01-30 19:55:56.179074
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-30 19:55:56.179074
54,Last Reported Time:,,,2021-01-30 19:55:56.179074
55,Last Reported Time:,,,2021-01-30 19:55:56.179074
56,,,,2021-01-30 19:55:56.179074
57,,,,2021-01-30 19:55:56.179074
58,,,,2021-01-30 19:55:56.179074
59,if you require urgent virtual care.,,,2021-01-30 19:55:56.179074
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-30 19:55:56.179074
61,,,,2021-01-30 19:55:56.179074
62,,,,2021-01-30 19:55:56.179074
63,,,,2021-01-30 19:55:56.179074
