,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:24 PM,2021-02-12 20:11:42.420191
1,4101 White Plains Road,No Wait Time,Last Reported Time: 2:33 PM,2021-02-12 20:11:42.420191
2,57 Cleveland Place,No Wait Time,Last Reported Time: 3:04 PM,2021-02-12 20:11:42.420191
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 2:20 PM,2021-02-12 20:11:42.420191
4,Beach 39th,0-30 Minutes*,Last Reported Time: 12:54 PM,2021-02-12 20:11:42.420191
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 2:01 PM,2021-02-12 20:11:42.420191
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:50 PM,2021-02-12 20:11:42.420191
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 2:15 PM,2021-02-12 20:11:42.420191
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:15 PM,2021-02-12 20:11:42.420191
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 2:30 PM,2021-02-12 20:11:42.420191
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 2:58 PM,2021-02-12 20:11:42.420191
13,CU Vanderbilt,0-30 Minutes,Last Reported Time: 2:05 PM,2021-02-12 20:11:42.420191
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
18,EY East New York DTC,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-12 20:11:42.420191
19,Fort Hamilton,30-60 Minutes,Last Reported Time: 2:15 PM,2021-02-12 20:11:42.420191
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:24 PM,2021-02-12 20:11:42.420191
23,Highbridge Pool,1-1.5 Hours,Last Reported Time: 2:08 PM,2021-02-12 20:11:42.420191
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
25,JFK Airport,0-30 Minutes*,Last Reported Time: 12:41 PM,2021-02-12 20:11:42.420191
26,Kew Gardens,30-60 Minutes,Last Reported Time: 2:01 PM,2021-02-12 20:11:42.420191
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:18 PM,2021-02-12 20:11:42.420191
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
29,Lefferts,0-30 Minutes*,Last Reported Time: 12:34 PM,2021-02-12 20:11:42.420191
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 3:00 PM,2021-02-12 20:11:42.420191
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
33,Midwood,0-30 Minutes,Last Reported Time: 2:15 PM,2021-02-12 20:11:42.420191
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 2:34 PM,2021-02-12 20:11:42.420191
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
37,Northern Boulevard,No Wait Time,Last Reported Time: 3:05 PM,2021-02-12 20:11:42.420191
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:51 PM,2021-02-12 20:11:42.420191
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:42 PM,2021-02-12 20:11:42.420191
41,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 2:15 PM,2021-02-12 20:11:42.420191
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:08 PM,2021-02-12 20:11:42.420191
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
46,Starret City,No Wait Time,Last Reported Time: 2:15 PM,2021-02-12 20:11:42.420191
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 9:58 AM,2021-02-12 20:11:42.420191
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-02-12 20:11:42.420191
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-12 20:11:42.420191
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:16 PM,2021-02-12 20:11:42.420191
53,Woodhull Medical Center,1-1.5 Hours,Last Reported Time: 2:34 PM,2021-02-12 20:11:42.420191
54,Last Reported Time:,,,2021-02-12 20:11:42.420191
55,Last Reported Time:,,,2021-02-12 20:11:42.420191
56,,,,2021-02-12 20:11:42.420191
57,,,,2021-02-12 20:11:42.420191
58,,,,2021-02-12 20:11:42.420191
59,if you require urgent virtual care.,,,2021-02-12 20:11:42.420191
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-12 20:11:42.420191
61,,,,2021-02-12 20:11:42.420191
62,,,,2021-02-12 20:11:42.420191
63,,,,2021-02-12 20:11:42.420191
