,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-25 15:40:55.165217
