,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:09 PM,2021-02-11 17:36:49.699537
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 10:23 AM,2021-02-11 17:36:49.699537
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:04 PM,2021-02-11 17:36:49.699537
4,Beach 39th,No Wait Time,Last Reported Time: 12:25 PM,2021-02-11 17:36:49.699537
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:00 PM,2021-02-11 17:36:49.699537
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 12:09 PM,2021-02-11 17:36:49.699537
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 10:36 AM,2021-02-11 17:36:49.699537
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 11:41 AM,2021-02-11 17:36:49.699537
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-02-11 17:36:49.699537
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 10:26 AM,2021-02-11 17:36:49.699537
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 12:30 PM,2021-02-11 17:36:49.699537
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 12:09 PM,2021-02-11 17:36:49.699537
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
21,Greenbelt Recreational...,0-30 Minutes*,Last Reported Time: 10:20 AM,2021-02-11 17:36:49.699537
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:06 AM,2021-02-11 17:36:49.699537
23,Highbridge Pool,No Wait Time,Last Reported Time: 12:01 PM,2021-02-11 17:36:49.699537
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
25,JFK Airport,0-30 Minutes*,Last Reported Time: 10:35 AM,2021-02-11 17:36:49.699537
26,Kew Gardens,No Wait Time,Last Reported Time: 12:25 PM,2021-02-11 17:36:49.699537
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:31 PM,2021-02-11 17:36:49.699537
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
29,Lefferts,No Wait Time*,Last Reported Time: 10:07 AM,2021-02-11 17:36:49.699537
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 12:02 PM,2021-02-11 17:36:49.699537
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:09 PM,2021-02-11 17:36:49.699537
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
33,Midwood,0-30 Minutes,Last Reported Time: 12:09 PM,2021-02-11 17:36:49.699537
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
36,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 11:02 AM,2021-02-11 17:36:49.699537
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-11 17:36:49.699537
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-11 17:36:49.699537
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:52 AM,2021-02-11 17:36:49.699537
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:09 PM,2021-02-11 17:36:49.699537
