,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:29 PM,2021-02-18 17:38:20.862205
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:21 PM,2021-02-18 17:38:20.862205
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:49 AM,2021-02-18 17:38:20.862205
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 11:42 AM,2021-02-18 17:38:20.862205
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 12:29 PM,2021-02-18 17:38:20.862205
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 11:36 AM,2021-02-18 17:38:20.862205
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
18,EY East New York DTC,No Wait Time*,Last Reported Time: 10:05 AM,2021-02-18 17:38:20.862205
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 11:31 AM,2021-02-18 17:38:20.862205
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-18 17:38:20.862205
23,Highbridge Pool,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-18 17:38:20.862205
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:16 PM,2021-02-18 17:38:20.862205
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
29,Lefferts,0-30 Minutes*,Last Reported Time: 9:51 AM,2021-02-18 17:38:20.862205
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 10:46 AM,2021-02-18 17:38:20.862205
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 12:09 PM,2021-02-18 17:38:20.862205
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 10:07 AM,2021-02-18 17:38:20.862205
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
46,Starret City,No Wait Time,Last Reported Time: 12:20 PM,2021-02-18 17:38:20.862205
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 11:05 AM,2021-02-18 17:38:20.862205
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
49,Sydenham,0-30 Minutes*,Last Reported Time: 11:03 AM,2021-02-18 17:38:20.862205
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-18 17:38:20.862205
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 10:01 AM,2021-02-18 17:38:20.862205
54,Last Reported Time:,,,2021-02-18 17:38:20.862205
55,Last Reported Time:,,,2021-02-18 17:38:20.862205
56,,,,2021-02-18 17:38:20.862205
57,,,,2021-02-18 17:38:20.862205
58,,,,2021-02-18 17:38:20.862205
59,if you require urgent virtual care.,,,2021-02-18 17:38:20.862205
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-18 17:38:20.862205
61,,,,2021-02-18 17:38:20.862205
62,,,,2021-02-18 17:38:20.862205
63,,,,2021-02-18 17:38:20.862205
