,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 4:27 PM,2020-12-05 21:48:18.445439
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
4,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 3:09 PM,2020-12-05 21:48:18.445439
5,Beach 39th,1-1.5 Hours,Last Reported Time: 4:44 PM,2020-12-05 21:48:18.445439
6,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:11 PM,2020-12-05 21:48:18.445439
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 4:07 PM,2020-12-05 21:48:18.445439
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 3:47 PM,2020-12-05 21:48:18.445439
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
12,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 2:20 PM,2020-12-05 21:48:18.445439
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
19,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 2:18 PM,2020-12-05 21:48:18.445439
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 4:11 PM,2020-12-05 21:48:18.445439
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 3:34 PM,2020-12-05 21:48:18.445439
25,Highbridge Pool,1-1.5 Hours*,Last Reported Time: 2:19 PM,2020-12-05 21:48:18.445439
26,Jacobi Medical Center,0-30 Minutes*,Last Reported Time: 2:02 PM,2020-12-05 21:48:18.445439
27,JFK Airport,0-30 Minutes*,Last Reported Time: 2:01 PM,2020-12-05 21:48:18.445439
28,Kew Gardens,More Than 2 Hours,Last Reported Time: 4:13 PM,2020-12-05 21:48:18.445439
29,Kings County Hospital ...,1.5-2 Hours,Last Reported Time: 4:13 PM,2020-12-05 21:48:18.445439
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
31,Lefferts,More Than 2 Hours,Last Reported Time: 4:13 PM,2020-12-05 21:48:18.445439
32,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:01 PM,2020-12-05 21:48:18.445439
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 1:23 PM,2020-12-05 21:48:18.445439
34,Metropolitan Hospital ...,30-60 Minutes*,Last Reported Time: 2:00 PM,2020-12-05 21:48:18.445439
35,Midwood,0-30 Minutes,Last Reported Time: 4:36 PM,2020-12-05 21:48:18.445439
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:56 PM,2020-12-05 21:48:18.445439
37,Mt. Loretto,More Than 2 Hours,Last Reported Time: 4:29 PM,2020-12-05 21:48:18.445439
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
39,Northern Boulevard,30-60 Minutes*,Last Reported Time: 12:39 PM,2020-12-05 21:48:18.445439
40,Old Broadway,No Wait Time,Last Reported Time: 4:38 PM,2020-12-05 21:48:18.445439
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:11 PM,2020-12-05 21:48:18.445439
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 4:16 PM,2020-12-05 21:48:18.445439
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
45,St. Albans,No Wait Time,Last Reported Time: 4:37 PM,2020-12-05 21:48:18.445439
46,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 2:39 PM,2020-12-05 21:48:18.445439
47,St. James Recreational...,1.5-2 Hours,Last Reported Time: 4:12 PM,2020-12-05 21:48:18.445439
48,Starret City,0-30 Minutes*,Last Reported Time: 2:17 PM,2020-12-05 21:48:18.445439
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-05 21:48:18.445439
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 3:42 PM,2020-12-05 21:48:18.445439
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:54 PM,2020-12-05 21:48:18.445439
