,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 13:22:51.359
54,Last Reported Time:,,,2021-02-14 13:22:51.359
55,Last Reported Time:,,,2021-02-14 13:22:51.359
56,,,,2021-02-14 13:22:51.359
57,,,,2021-02-14 13:22:51.359
58,,,,2021-02-14 13:22:51.359
59,if you require urgent virtual care.,,,2021-02-14 13:22:51.359
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-14 13:22:51.359
61,,,,2021-02-14 13:22:51.359
62,,,,2021-02-14 13:22:51.359
63,,,,2021-02-14 13:22:51.359
