,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1-1.5 Hours*,Last Reported Time: 11:27 AM,2020-12-21 17:21:14.453124
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:07 AM,2020-12-21 17:21:14.453124
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 10:43 AM,2020-12-21 17:21:14.453124
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 12:11 PM,2020-12-21 17:21:14.453124
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
5,Beach 39th,1-1.5 Hours*,Last Reported Time: 11:10 AM,2020-12-21 17:21:14.453124
6,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 10:09 AM,2020-12-21 17:21:14.453124
7,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 11:44 AM,2020-12-21 17:21:14.453124
8,Bensonhurst 14th Avenue,1.5-2 Hours*,Last Reported Time: 10:11 AM,2020-12-21 17:21:14.453124
9,Brooklyn Army Terminal,30-60 Minutes,Last Reported Time: 12:09 PM,2020-12-21 17:21:14.453124
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 12:03 PM,2020-12-21 17:21:14.453124
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
12,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 12:10 PM,2020-12-21 17:21:14.453124
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
14,CU Jonathan Williams C...,1-1.5 Hours*,Last Reported Time: 11:00 AM,2020-12-21 17:21:14.453124
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
17,Cumberland Dtc,30-60 Minutes*,Last Reported Time: 10:14 AM,2020-12-21 17:21:14.453124
18,Edward Grant,30-60 Minutes*,Last Reported Time: 10:24 AM,2020-12-21 17:21:14.453124
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:11 AM,2020-12-21 17:21:14.453124
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 11:25 AM,2020-12-21 17:21:14.453124
21,Fort Hamilton,1-1.5 Hours*,Last Reported Time: 10:34 AM,2020-12-21 17:21:14.453124
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:00 AM,2020-12-21 17:21:14.453124
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 10:59 AM,2020-12-21 17:21:14.453124
24,Harlem Hospital Center,1-1.5 Hours,Last Reported Time: 12:05 PM,2020-12-21 17:21:14.453124
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
28,Kew Gardens,30-60 Minutes*,Last Reported Time: 11:35 AM,2020-12-21 17:21:14.453124
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:00 PM,2020-12-21 17:21:14.453124
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
31,Lefferts,1-1.5 Hours*,Last Reported Time: 11:25 AM,2020-12-21 17:21:14.453124
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 12:00 PM,2020-12-21 17:21:14.453124
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
35,Midwood,1-1.5 Hours*,Last Reported Time: 11:37 AM,2020-12-21 17:21:14.453124
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:48 AM,2020-12-21 17:21:14.453124
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:14 AM,2020-12-21 17:21:14.453124
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 11:01 AM,2020-12-21 17:21:14.453124
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
40,Old Broadway,No Wait Time,Last Reported Time: 12:01 PM,2020-12-21 17:21:14.453124
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 12:07 PM,2020-12-21 17:21:14.453124
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:46 AM,2020-12-21 17:21:14.453124
43,Red Hook Recreational ...,1-1.5 Hours*,Last Reported Time: 11:09 AM,2020-12-21 17:21:14.453124
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 12:08 PM,2020-12-21 17:21:14.453124
47,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 10:39 AM,2020-12-21 17:21:14.453124
48,Starret City,0-30 Minutes*,Last Reported Time: 11:40 AM,2020-12-21 17:21:14.453124
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
51,Sydenham,1-1.5 Hours,Last Reported Time: 12:18 PM,2020-12-21 17:21:14.453124
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 12:04 PM,2020-12-21 17:21:14.453124
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-21 17:21:14.453124
