,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes,Last Reported Time: 8:39 AM,2021-01-15 14:09:20.437454
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 8:09 AM,2021-01-15 14:09:20.437454
5,Beach 39th,0-30 Minutes,Last Reported Time: 9:05 AM,2021-01-15 14:09:20.437454
6,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:00 AM,2021-01-15 14:09:20.437454
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:05 AM,2021-01-15 14:09:20.437454
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 8:28 AM,2021-01-15 14:09:20.437454
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
24,Harlem Hospital Center,No Wait Time,Last Reported Time: 8:07 AM,2021-01-15 14:09:20.437454
25,Highbridge Pool,1.5-2 Hours,Last Reported Time: 8:27 AM,2021-01-15 14:09:20.437454
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
27,JFK Airport,0-30 Minutes,Last Reported Time: 9:04 AM,2021-01-15 14:09:20.437454
28,Kew Gardens,0-30 Minutes,Last Reported Time: 8:06 AM,2021-01-15 14:09:20.437454
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:37 AM,2021-01-15 14:09:20.437454
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
31,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 8:04 AM,2021-01-15 14:09:20.437454
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
35,Midwood,No Wait Time,Last Reported Time: 8:09 AM,2021-01-15 14:09:20.437454
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
41,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 8:53 AM,2021-01-15 14:09:20.437454
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-15 14:09:20.437454
