,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:08 AM,2021-02-08 14:29:20.723892
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 9:08 AM,2021-02-08 14:29:20.723892
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:04 AM,2021-02-08 14:29:20.723892
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 8:29 AM,2021-02-08 14:29:20.723892
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 9:20 AM,2021-02-08 14:29:20.723892
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:19 AM,2021-02-08 14:29:20.723892
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 8:45 AM,2021-02-08 14:29:20.723892
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
13,CU Vanderbilt,No Wait Time,Last Reported Time: 8:00 AM,2021-02-08 14:29:20.723892
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
17,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 8:27 AM,2021-02-08 14:29:20.723892
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:01 AM,2021-02-08 14:29:20.723892
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
20,Gouverneur Healthcare,0-30 Minutes,Last Reported Time: 8:43 AM,2021-02-08 14:29:20.723892
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 9:15 AM,2021-02-08 14:29:20.723892
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 8:46 AM,2021-02-08 14:29:20.723892
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-08 14:29:20.723892
26,Kew Gardens,No Wait Time,Last Reported Time: 9:05 AM,2021-02-08 14:29:20.723892
