,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:07 AM,2020-12-08 14:12:11.866031
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 8:51 AM,2020-12-08 14:12:11.866031
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
5,Beach 39th,30-60 Minutes,Last Reported Time: 7:44 AM,2020-12-08 14:12:11.866031
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:01 AM,2020-12-08 14:12:11.866031
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
8,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 8:21 AM,2020-12-08 14:12:11.866031
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 8:29 AM,2020-12-08 14:12:11.866031
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:01 AM,2020-12-08 14:12:11.866031
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
23,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 8:41 AM,2020-12-08 14:12:11.866031
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
25,Highbridge Pool,30-60 Minutes,Last Reported Time: 9:06 AM,2020-12-08 14:12:11.866031
26,Jacobi Medical Center,30-60 Minutes,Last Reported Time: 8:14 AM,2020-12-08 14:12:11.866031
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 9:07 AM,2020-12-08 14:12:11.866031
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
31,Lefferts,30-60 Minutes,Last Reported Time: 8:48 AM,2020-12-08 14:12:11.866031
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 8:20 AM,2020-12-08 14:12:11.866031
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:01 AM,2020-12-08 14:12:11.866031
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 9:02 AM,2020-12-08 14:12:11.866031
39,Northern Boulevard,30-60 Minutes,Last Reported Time: 8:44 AM,2020-12-08 14:12:11.866031
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 8:04 AM,2020-12-08 14:12:11.866031
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
48,Starret City,No Wait Time,Last Reported Time: 8:00 AM,2020-12-08 14:12:11.866031
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 9:00 AM,2020-12-08 14:12:11.866031
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-08 14:12:11.866031
