,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:41 PM,2021-03-09 19:17:16.702002
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:10 PM,2021-03-09 19:17:16.702002
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 10:20 AM,2021-03-09 19:17:16.702002
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
5,Bellevue Hospital Cent...,No Wait Time,Last Reported Time: 2:08 PM,2021-03-09 19:17:16.702002
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:43 PM,2021-03-09 19:17:16.702002
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 1:43 PM,2021-03-09 19:17:16.702002
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 1:04 PM,2021-03-09 19:17:16.702002
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 12:53 PM,2021-03-09 19:17:16.702002
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:53 PM,2021-03-09 19:17:16.702002
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 1:18 PM,2021-03-09 19:17:16.702002
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 12:28 PM,2021-03-09 19:17:16.702002
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 12:42 PM,2021-03-09 19:17:16.702002
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 2:03 PM,2021-03-09 19:17:16.702002
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 2:10 PM,2021-03-09 19:17:16.702002
24,Highbridge Pool,No Wait Time,Last Reported Time: 2:07 PM,2021-03-09 19:17:16.702002
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
27,Kew Gardens,No Wait Time*,Last Reported Time: 12:42 PM,2021-03-09 19:17:16.702002
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:26 PM,2021-03-09 19:17:16.702002
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
30,Lefferts,0-30 Minutes*,Last Reported Time: 12:45 PM,2021-03-09 19:17:16.702002
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 12:06 PM,2021-03-09 19:17:16.702002
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:04 PM,2021-03-09 19:17:16.702002
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
34,Midwood,No Wait Time*,Last Reported Time: 12:11 PM,2021-03-09 19:17:16.702002
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-03-09 19:17:16.702002
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
38,Old Broadway,No Wait Time*,Last Reported Time: 12:42 PM,2021-03-09 19:17:16.702002
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:07 AM,2021-03-09 19:17:16.702002
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:04 AM,2021-03-09 19:17:16.702002
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
46,Starret City,No Wait Time*,Last Reported Time: 10:00 AM,2021-03-09 19:17:16.702002
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:02 PM,2021-03-09 19:17:16.702002
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:21 PM,2021-03-09 19:17:16.702002
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 1:26 PM,2021-03-09 19:17:16.702002
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-09 19:17:16.702002
54,Last Reported Time:,,,2021-03-09 19:17:16.702002
55,Last Reported Time:,,,2021-03-09 19:17:16.702002
56,,,,2021-03-09 19:17:16.702002
57,,,,2021-03-09 19:17:16.702002
58,,,,2021-03-09 19:17:16.702002
59,if you require urgent virtual care.,,,2021-03-09 19:17:16.702002
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-09 19:17:16.702002
61,,,,2021-03-09 19:17:16.702002
62,,,,2021-03-09 19:17:16.702002
63,,,,2021-03-09 19:17:16.702002
