,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
4,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 8:29 AM,2021-01-02 14:32:47.175885
5,Beach 39th,More Than 2 Hours,Last Reported Time: 9:03 AM,2021-01-02 14:32:47.175885
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-02 14:32:47.175885
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 9:11 AM,2021-01-02 14:32:47.175885
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 9:28 AM,2021-01-02 14:32:47.175885
22,Gouverneur Healthcare,1-1.5 Hours,Last Reported Time: 8:56 AM,2021-01-02 14:32:47.175885
