,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:05 PM,2021-03-12 19:56:28.511796
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:14 PM,2021-03-12 19:56:28.511796
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:00 PM,2021-03-12 19:56:28.511796
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 2:00 PM,2021-03-12 19:56:28.511796
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:54 PM,2021-03-12 19:56:28.511796
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 2:32 PM,2021-03-12 19:56:28.511796
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 9:42 AM,2021-03-12 19:56:28.511796
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 1:22 PM,2021-03-12 19:56:28.511796
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
12,CU Homecrest,0-30 Minutes,Last Reported Time: 2:40 PM,2021-03-12 19:56:28.511796
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 2:40 PM,2021-03-12 19:56:28.511796
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 10:00 AM,2021-03-12 19:56:28.511796
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 2:33 PM,2021-03-12 19:56:28.511796
20,Fort Hamilton,30-60 Minutes,Last Reported Time: 2:54 PM,2021-03-12 19:56:28.511796
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 2:31 PM,2021-03-12 19:56:28.511796
24,Highbridge Pool,30-60 Minutes,Last Reported Time: 2:13 PM,2021-03-12 19:56:28.511796
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
26,JFK Airport,0-30 Minutes*,Last Reported Time: 1:52 PM,2021-03-12 19:56:28.511796
27,Kew Gardens,30-60 Minutes*,Last Reported Time: 9:20 AM,2021-03-12 19:56:28.511796
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:52 PM,2021-03-12 19:56:28.511796
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
30,Lefferts,0-30 Minutes*,Last Reported Time: 1:42 PM,2021-03-12 19:56:28.511796
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2021-03-12 19:56:28.511796
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 10:34 AM,2021-03-12 19:56:28.511796
33,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 11:56 AM,2021-03-12 19:56:28.511796
34,Midwood,0-30 Minutes,Last Reported Time: 2:34 PM,2021-03-12 19:56:28.511796
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-03-12 19:56:28.511796
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
38,Old Broadway,No Wait Time,Last Reported Time: 2:04 PM,2021-03-12 19:56:28.511796
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:08 PM,2021-03-12 19:56:28.511796
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:45 PM,2021-03-12 19:56:28.511796
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:01 PM,2021-03-12 19:56:28.511796
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:27 PM,2021-03-12 19:56:28.511796
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
46,Starret City,No Wait Time*,Last Reported Time: 1:00 PM,2021-03-12 19:56:28.511796
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:14 PM,2021-03-12 19:56:28.511796
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:14 AM,2021-03-12 19:56:28.511796
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 19:56:28.511796
54,Last Reported Time:,,,2021-03-12 19:56:28.511796
55,Last Reported Time:,,,2021-03-12 19:56:28.511796
56,,,,2021-03-12 19:56:28.511796
57,,,,2021-03-12 19:56:28.511796
58,,,,2021-03-12 19:56:28.511796
59,if you require urgent virtual care.,,,2021-03-12 19:56:28.511796
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-12 19:56:28.511796
61,,,,2021-03-12 19:56:28.511796
62,,,,2021-03-12 19:56:28.511796
63,,,,2021-03-12 19:56:28.511796
