,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:06 AM,2021-02-24 15:00:15.719857
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:09 AM,2021-02-24 15:00:15.719857
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 9:36 AM,2021-02-24 15:00:15.719857
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:09 AM,2021-02-24 15:00:15.719857
6,Belvis Diagnostic & Tr...,1-1.5 Hours,Last Reported Time: 9:53 AM,2021-02-24 15:00:15.719857
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:26 AM,2021-02-24 15:00:15.719857
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
10,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 9:46 AM,2021-02-24 15:00:15.719857
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
12,CU Homecrest,0-30 Minutes,Last Reported Time: 9:39 AM,2021-02-24 15:00:15.719857
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 9:39 AM,2021-02-24 15:00:15.719857
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
16,Cumberland Dtc,0-30 Minutes,Last Reported Time: 9:40 AM,2021-02-24 15:00:15.719857
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:08 AM,2021-02-24 15:00:15.719857
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 9:51 AM,2021-02-24 15:00:15.719857
21,Gouverneur Healthcare,No Wait Time,Last Reported Time: 9:34 AM,2021-02-24 15:00:15.719857
22,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 9:07 AM,2021-02-24 15:00:15.719857
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:15 AM,2021-02-24 15:00:15.719857
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 9:23 AM,2021-02-24 15:00:15.719857
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:17 AM,2021-02-24 15:00:15.719857
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:01 AM,2021-02-24 15:00:15.719857
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:10 AM,2021-02-24 15:00:15.719857
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
34,Midwood,No Wait Time,Last Reported Time: 8:18 AM,2021-02-24 15:00:15.719857
35,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 9:50 AM,2021-02-24 15:00:15.719857
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
39,Old Broadway,No Wait Time,Last Reported Time: 9:54 AM,2021-02-24 15:00:15.719857
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 9:19 AM,2021-02-24 15:00:15.719857
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 9:46 AM,2021-02-24 15:00:15.719857
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
47,Starret City,No Wait Time,Last Reported Time: 9:26 AM,2021-02-24 15:00:15.719857
48,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 9:00 AM,2021-02-24 15:00:15.719857
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
50,Sydenham,30-60 Minutes,Last Reported Time: 9:07 AM,2021-02-24 15:00:15.719857
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
53,Windsor Park Library,1-1.5 Hours,Last Reported Time: 9:05 AM,2021-02-24 15:00:15.719857
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 15:00:15.719857
55,Last Reported Time:,,,2021-02-24 15:00:15.719857
56,,,,2021-02-24 15:00:15.719857
57,,,,2021-02-24 15:00:15.719857
58,,,,2021-02-24 15:00:15.719857
59,if you require urgent virtual care.,,,2021-02-24 15:00:15.719857
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-24 15:00:15.719857
61,,,,2021-02-24 15:00:15.719857
62,,,,2021-02-24 15:00:15.719857
63,,,,2021-02-24 15:00:15.719857
