,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:17 AM,2021-01-31 21:10:41.388452
2,57 Cleveland Place,0-30 Minutes*,Last Reported Time: 2:11 PM,2021-01-31 21:10:41.388452
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 2:51 PM,2021-01-31 21:10:41.388452
4,Beach 39th,0-30 Minutes*,Last Reported Time: 2:07 PM,2021-01-31 21:10:41.388452
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:57 AM,2021-01-31 21:10:41.388452
7,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 2:46 PM,2021-01-31 21:10:41.388452
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 2:15 PM,2021-01-31 21:10:41.388452
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 3:42 PM,2021-01-31 21:10:41.388452
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:43 PM,2021-01-31 21:10:41.388452
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-31 21:10:41.388452
17,Elmhurst Hospital Cent...,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-01-31 21:10:41.388452
18,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:15 PM,2021-01-31 21:10:41.388452
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:49 PM,2021-01-31 21:10:41.388452
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:05 PM,2021-01-31 21:10:41.388452
21,Greenbelt Recreational...,0-30 Minutes*,Last Reported Time: 2:13 PM,2021-01-31 21:10:41.388452
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:19 PM,2021-01-31 21:10:41.388452
