,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:13 PM,2021-02-09 19:24:43.028165
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 1:10 PM,2021-02-09 19:24:43.028165
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:13 PM,2021-02-09 19:24:43.028165
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:11 PM,2021-02-09 19:24:43.028165
4,Beach 39th,0-30 Minutes*,Last Reported Time: 12:25 PM,2021-02-09 19:24:43.028165
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 12:14 PM,2021-02-09 19:24:43.028165
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:43 PM,2021-02-09 19:24:43.028165
7,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 12:50 PM,2021-02-09 19:24:43.028165
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:08 PM,2021-02-09 19:24:43.028165
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 12:48 PM,2021-02-09 19:24:43.028165
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:04 PM,2021-02-09 19:24:43.028165
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 12:44 PM,2021-02-09 19:24:43.028165
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
15,Cumberland Dtc,No Wait Time*,Last Reported Time: 1:20 PM,2021-02-09 19:24:43.028165
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
18,EY East New York DTC,No Wait Time*,Last Reported Time: 1:15 PM,2021-02-09 19:24:43.028165
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 11:14 AM,2021-02-09 19:24:43.028165
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 8:46 AM,2021-02-09 19:24:43.028165
21,Greenbelt Recreational...,No Wait Time*,Last Reported Time: 12:15 PM,2021-02-09 19:24:43.028165
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-09 19:24:43.028165
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
26,Kew Gardens,No Wait Time*,Last Reported Time: 12:36 PM,2021-02-09 19:24:43.028165
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:14 PM,2021-02-09 19:24:43.028165
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
29,Lefferts,No Wait Time,Last Reported Time: 2:05 PM,2021-02-09 19:24:43.028165
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 1:00 PM,2021-02-09 19:24:43.028165
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 1:59 PM,2021-02-09 19:24:43.028165
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
33,Midwood,0-30 Minutes*,Last Reported Time: 1:12 PM,2021-02-09 19:24:43.028165
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-09 19:24:43.028165
