,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 9:17 AM,2021-02-14 15:30:08.930974
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:08 AM,2021-02-14 15:30:08.930974
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 9:10 AM,2021-02-14 15:30:08.930974
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 9:25 AM,2021-02-14 15:30:08.930974
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 9:50 AM,2021-02-14 15:30:08.930974
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-02-14 15:30:08.930974
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:52 AM,2021-02-14 15:30:08.930974
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
18,EY East New York DTC,No Wait Time*,Last Reported Time: 8:34 AM,2021-02-14 15:30:08.930974
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 9:45 AM,2021-02-14 15:30:08.930974
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 10:02 AM,2021-02-14 15:30:08.930974
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 9:32 AM,2021-02-14 15:30:08.930974
23,Highbridge Pool,No Wait Time,Last Reported Time: 10:10 AM,2021-02-14 15:30:08.930974
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
26,Kew Gardens,No Wait Time,Last Reported Time: 10:16 AM,2021-02-14 15:30:08.930974
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:05 AM,2021-02-14 15:30:08.930974
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
29,Lefferts,0-30 Minutes,Last Reported Time: 10:17 AM,2021-02-14 15:30:08.930974
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:03 AM,2021-02-14 15:30:08.930974
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:06 AM,2021-02-14 15:30:08.930974
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
33,Midwood,0-30 Minutes*,Last Reported Time: 9:25 AM,2021-02-14 15:30:08.930974
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
38,Old Broadway,No Wait Time,Last Reported Time: 10:13 AM,2021-02-14 15:30:08.930974
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 8:26 AM,2021-02-14 15:30:08.930974
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:18 AM,2021-02-14 15:30:08.930974
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 10:14 AM,2021-02-14 15:30:08.930974
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
46,Starret City,No Wait Time,Last Reported Time: 10:00 AM,2021-02-14 15:30:08.930974
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 15:30:08.930974
54,Last Reported Time:,,,2021-02-14 15:30:08.930974
55,Last Reported Time:,,,2021-02-14 15:30:08.930974
56,,,,2021-02-14 15:30:08.930974
57,,,,2021-02-14 15:30:08.930974
58,,,,2021-02-14 15:30:08.930974
59,if you require urgent virtual care.,,,2021-02-14 15:30:08.930974
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-14 15:30:08.930974
61,,,,2021-02-14 15:30:08.930974
62,,,,2021-02-14 15:30:08.930974
63,,,,2021-02-14 15:30:08.930974
