,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:05 AM,2021-03-16 15:55:38.772198
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:03 AM,2021-03-16 15:55:38.772198
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 10:28 AM,2021-03-16 15:55:38.772198
4,Beach 39th,0-30 Minutes*,Last Reported Time: 9:14 AM,2021-03-16 15:55:38.772198
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 10:05 AM,2021-03-16 15:55:38.772198
6,Belvis Diagnostic & Tr...,0-30 Minutes,Last Reported Time: 11:55 AM,2021-03-16 15:55:38.772198
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 10:33 AM,2021-03-16 15:55:38.772198
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 9:20 AM,2021-03-16 15:55:38.772198
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
12,CU Homecrest,0-30 Minutes,Last Reported Time: 11:37 AM,2021-03-16 15:55:38.772198
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 11:37 AM,2021-03-16 15:55:38.772198
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
19,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
21,Gouverneur Healthcare,No Wait Time,Last Reported Time: 10:55 AM,2021-03-16 15:55:38.772198
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 10:02 AM,2021-03-16 15:55:38.772198
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 10:20 AM,2021-03-16 15:55:38.772198
24,Highbridge Pool,No Wait Time,Last Reported Time: 10:01 AM,2021-03-16 15:55:38.772198
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
27,Kew Gardens,No Wait Time,Last Reported Time: 11:31 AM,2021-03-16 15:55:38.772198
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:22 AM,2021-03-16 15:55:38.772198
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-16 15:55:38.772198
