,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:53 PM,2021-01-07 22:02:59.708959
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 4:07 PM,2021-01-07 22:02:59.708959
2,57 Cleveland Place,30-60 Minutes*,Last Reported Time: 3:53 PM,2021-01-07 22:02:59.708959
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
4,Bay Ridge 5th Avenue,1.5-2 Hours,Last Reported Time: 4:04 PM,2021-01-07 22:02:59.708959
5,Beach 39th,0-30 Minutes,Last Reported Time: 4:48 PM,2021-01-07 22:02:59.708959
6,Bellevue Hospital Cent...,30-60 Minutes*,Last Reported Time: 2:29 PM,2021-01-07 22:02:59.708959
7,Belvis Diagnostic & Tr...,More Than 2 Hours*,Last Reported Time: 11:46 AM,2021-01-07 22:02:59.708959
8,Bensonhurst 14th Avenue,1-1.5 Hours*,Last Reported Time: 2:02 PM,2021-01-07 22:02:59.708959
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 3:24 PM,2021-01-07 22:02:59.708959
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 12:46 PM,2021-01-07 22:02:59.708959
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 3:03 PM,2021-01-07 22:02:59.708959
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
17,Cumberland Dtc,30-60 Minutes*,Last Reported Time: 2:55 PM,2021-01-07 22:02:59.708959
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 12:25 PM,2021-01-07 22:02:59.708959
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 2:42 PM,2021-01-07 22:02:59.708959
21,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:15 PM,2021-01-07 22:02:59.708959
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 2:23 PM,2021-01-07 22:02:59.708959
23,Greenbelt Recreational...,1-1.5 Hours*,Last Reported Time: 1:51 PM,2021-01-07 22:02:59.708959
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:27 PM,2021-01-07 22:02:59.708959
25,Highbridge Pool,More Than 2 Hours,Last Reported Time: 4:02 PM,2021-01-07 22:02:59.708959
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
27,JFK Airport,30-60 Minutes,Last Reported Time: 4:01 PM,2021-01-07 22:02:59.708959
28,Kew Gardens,30-60 Minutes,Last Reported Time: 4:09 PM,2021-01-07 22:02:59.708959
29,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 3:52 PM,2021-01-07 22:02:59.708959
30,LaGuardia Airport,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-01-07 22:02:59.708959
31,Lefferts,1.5-2 Hours,Last Reported Time: 4:05 PM,2021-01-07 22:02:59.708959
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 4:00 PM,2021-01-07 22:02:59.708959
33,Mariners Harbor Library,30-60 Minutes*,Last Reported Time: 2:39 PM,2021-01-07 22:02:59.708959
34,Metropolitan Hospital ...,1.5-2 Hours*,Last Reported Time: 2:03 PM,2021-01-07 22:02:59.708959
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-01-07 22:02:59.708959
37,Mt. Loretto,1.5-2 Hours*,Last Reported Time: 2:52 PM,2021-01-07 22:02:59.708959
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
39,Northern Boulevard,30-60 Minutes*,Last Reported Time: 3:33 PM,2021-01-07 22:02:59.708959
40,Old Broadway,30-60 Minutes,Last Reported Time: 4:20 PM,2021-01-07 22:02:59.708959
41,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 2:00 PM,2021-01-07 22:02:59.708959
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:41 PM,2021-01-07 22:02:59.708959
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-01-07 22:02:59.708959
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 4:41 PM,2021-01-07 22:02:59.708959
47,St. James Recreational...,1.5-2 Hours,Last Reported Time: 4:06 PM,2021-01-07 22:02:59.708959
48,Starret City,30-60 Minutes*,Last Reported Time: 3:37 PM,2021-01-07 22:02:59.708959
49,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:28 PM,2021-01-07 22:02:59.708959
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
51,Sydenham,30-60 Minutes*,Last Reported Time: 12:27 PM,2021-01-07 22:02:59.708959
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-07 22:02:59.708959
