,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:41 AM,2020-12-18 13:53:14.754733
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
2,57 Cleveland Place,No Wait Time,Last Reported Time: 7:57 AM,2020-12-18 13:53:14.754733
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
6,Bellevue Hospital Cent...,More Than 2 Hours,Last Reported Time: 8:15 AM,2020-12-18 13:53:14.754733
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
8,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 8:24 AM,2020-12-18 13:53:14.754733
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:04 AM,2020-12-18 13:53:14.754733
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
28,Kew Gardens,0-30 Minutes,Last Reported Time: 8:26 AM,2020-12-18 13:53:14.754733
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:02 AM,2020-12-18 13:53:14.754733
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
31,Lefferts,No Wait Time,Last Reported Time: 8:15 AM,2020-12-18 13:53:14.754733
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 8:21 AM,2020-12-18 13:53:14.754733
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 8:23 AM,2020-12-18 13:53:14.754733
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 13:53:14.754733
