,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:35 PM,2021-03-14 19:27:47.843125
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 2:38 PM,2021-03-14 19:27:47.843125
4,Beach 39th,0-30 Minutes,Last Reported Time: 3:14 PM,2021-03-14 19:27:47.843125
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:30 PM,2021-03-14 19:27:47.843125
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 1:29 PM,2021-03-14 19:27:47.843125
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 1:23 PM,2021-03-14 19:27:47.843125
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:43 PM,2021-03-14 19:27:47.843125
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
19,EY East New York DTC,No Wait Time,Last Reported Time: 3:23 PM,2021-03-14 19:27:47.843125
20,Fort Hamilton,30-60 Minutes*,Last Reported Time: 2:28 PM,2021-03-14 19:27:47.843125
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 11:36 AM,2021-03-14 19:27:47.843125
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 2:19 PM,2021-03-14 19:27:47.843125
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:35 PM,2021-03-14 19:27:47.843125
24,Highbridge Pool,No Wait Time*,Last Reported Time: 11:05 AM,2021-03-14 19:27:47.843125
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
26,JFK Airport,0-30 Minutes,Last Reported Time: 3:10 PM,2021-03-14 19:27:47.843125
27,Kew Gardens,No Wait Time,Last Reported Time: 3:15 PM,2021-03-14 19:27:47.843125
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:03 PM,2021-03-14 19:27:47.843125
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
30,Lefferts,0-30 Minutes,Last Reported Time: 3:07 PM,2021-03-14 19:27:47.843125
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:07 PM,2021-03-14 19:27:47.843125
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:08 PM,2021-03-14 19:27:47.843125
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
34,Midwood,No Wait Time,Last Reported Time: 2:20 PM,2021-03-14 19:27:47.843125
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
38,Old Broadway,No Wait Time,Last Reported Time: 2:17 PM,2021-03-14 19:27:47.843125
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-14 19:27:47.843125
43,St. Albans,0-30 Minutes*,Last Reported Time: 12:52 PM,2021-03-14 19:27:47.843125
