,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 10:43 AM,2021-02-20 17:06:41.463282
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:00 PM,2021-02-20 17:06:41.463282
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:44 AM,2021-02-20 17:06:41.463282
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 11:01 AM,2021-02-20 17:06:41.463282
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 10:45 AM,2021-02-20 17:06:41.463282
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 9:45 AM,2021-02-20 17:06:41.463282
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 11:10 AM,2021-02-20 17:06:41.463282
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
19,EY East New York DTC,No Wait Time*,Last Reported Time: 10:34 AM,2021-02-20 17:06:41.463282
20,Fort Hamilton,30-60 Minutes,Last Reported Time: 12:01 PM,2021-02-20 17:06:41.463282
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 17:06:41.463282
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 11:30 AM,2021-02-20 17:06:41.463282
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 10:39 AM,2021-02-20 17:06:41.463282
