,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 9:15 AM,2021-02-12 14:28:59.262851
4,Beach 39th,0-30 Minutes,Last Reported Time: 8:58 AM,2021-02-12 14:28:59.262851
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 8:05 AM,2021-02-12 14:28:59.262851
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
13,CU Vanderbilt,No Wait Time,Last Reported Time: 8:07 AM,2021-02-12 14:28:59.262851
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
18,EY East New York DTC,No Wait Time,Last Reported Time: 8:00 AM,2021-02-12 14:28:59.262851
19,Fort Hamilton,30-60 Minutes,Last Reported Time: 9:24 AM,2021-02-12 14:28:59.262851
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:37 AM,2021-02-12 14:28:59.262851
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 9:17 AM,2021-02-12 14:28:59.262851
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
25,JFK Airport,0-30 Minutes,Last Reported Time: 9:01 AM,2021-02-12 14:28:59.262851
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:52 AM,2021-02-12 14:28:59.262851
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:17 AM,2021-02-12 14:28:59.262851
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-12 14:28:59.262851
