,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:41 AM,2020-12-18 14:14:42.389848
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
2,57 Cleveland Place,No Wait Time,Last Reported Time: 7:57 AM,2020-12-18 14:14:42.389848
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
6,Bellevue Hospital Cent...,More Than 2 Hours,Last Reported Time: 8:15 AM,2020-12-18 14:14:42.389848
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
8,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 8:24 AM,2020-12-18 14:14:42.389848
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:04 AM,2020-12-18 14:14:42.389848
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 9:00 AM,2020-12-18 14:14:42.389848
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
27,JFK Airport,0-30 Minutes,Last Reported Time: 9:08 AM,2020-12-18 14:14:42.389848
28,Kew Gardens,0-30 Minutes,Last Reported Time: 8:26 AM,2020-12-18 14:14:42.389848
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:02 AM,2020-12-18 14:14:42.389848
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
31,Lefferts,No Wait Time,Last Reported Time: 8:15 AM,2020-12-18 14:14:42.389848
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 8:21 AM,2020-12-18 14:14:42.389848
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
38,North Central Bronx Ho...,0-30 Minutes,Last Reported Time: 9:09 AM,2020-12-18 14:14:42.389848
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 8:23 AM,2020-12-18 14:14:42.389848
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 14:14:42.389848
