,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 1:28 PM,2021-02-07 22:33:23.236802
4,Beach 39th,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-07 22:33:23.236802
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 11:55 AM,2021-02-07 22:33:23.236802
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 4:00 PM,2021-02-07 22:33:23.236802
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 4:52 PM,2021-02-07 22:33:23.236802
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:46 PM,2021-02-07 22:33:23.236802
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 10:27 AM,2021-02-07 22:33:23.236802
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
16,Edward Grant,0-30 Minutes*,Last Reported Time: 10:26 AM,2021-02-07 22:33:23.236802
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
18,EY East New York DTC,No Wait Time*,Last Reported Time: 2:12 PM,2021-02-07 22:33:23.236802
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 11:33 AM,2021-02-07 22:33:23.236802
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 4:39 PM,2021-02-07 22:33:23.236802
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
23,Highbridge Pool,No Wait Time,Last Reported Time: 4:24 PM,2021-02-07 22:33:23.236802
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
27,Kings County Hospital ...,No Wait Time*,Last Reported Time: 2:37 PM,2021-02-07 22:33:23.236802
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
29,Lefferts,No Wait Time,Last Reported Time: 4:23 PM,2021-02-07 22:33:23.236802
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 3:10 PM,2021-02-07 22:33:23.236802
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:51 PM,2021-02-07 22:33:23.236802
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 11:12 AM,2021-02-07 22:33:23.236802
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-07 22:33:23.236802
