,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:53 PM,2021-02-22 23:53:06.247777
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 12:35 PM,2021-02-22 23:53:06.247777
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:16 PM,2021-02-22 23:53:06.247777
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 12:55 PM,2021-02-22 23:53:06.247777
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-22 23:53:06.247777
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-22 23:53:06.247777
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:50 PM,2021-02-22 23:53:06.247777
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-22 23:53:06.247777
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 3:47 PM,2021-02-22 23:53:06.247777
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-22 23:53:06.247777
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 4:56 PM,2021-02-22 23:53:06.247777
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 23:53:06.247777
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 3:43 PM,2021-02-22 23:53:06.247777
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 3:43 PM,2021-02-22 23:53:06.247777
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-22 23:53:06.247777
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-22 23:53:06.247777
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:01 PM,2021-02-22 23:53:06.247777
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-22 23:53:06.247777
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-22 23:53:06.247777
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:02 PM,2021-02-22 23:53:06.247777
20,Fort Hamilton,No Wait Time,Last Reported Time: 3:02 PM,2021-02-22 23:53:06.247777
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 3:01 PM,2021-02-22 23:53:06.247777
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-22 23:53:06.247777
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:08 PM,2021-02-22 23:53:06.247777
24,Highbridge Pool,30-60 Minutes*,Last Reported Time: 3:10 PM,2021-02-22 23:53:06.247777
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 23:53:06.247777
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-22 23:53:06.247777
27,Kew Gardens,No Wait Time,Last Reported Time: 4:09 PM,2021-02-22 23:53:06.247777
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 2:14 PM,2021-02-22 23:53:06.247777
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-22 23:53:06.247777
30,Lefferts,0-30 Minutes,Last Reported Time: 4:49 PM,2021-02-22 23:53:06.247777
