,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:35 AM,2021-02-03 14:12:22.695273
4,Beach 39th,30-60 Minutes,Last Reported Time: 9:03 AM,2021-02-03 14:12:22.695273
5,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:20 AM,2021-02-03 14:12:22.695273
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
20,Gouverneur Healthcare,30-60 Minutes,Last Reported Time: 9:04 AM,2021-02-03 14:12:22.695273
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 9:08 AM,2021-02-03 14:12:22.695273
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:00 AM,2021-02-03 14:12:22.695273
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:48 AM,2021-02-03 14:12:22.695273
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
33,Midwood,No Wait Time,Last Reported Time: 8:24 AM,2021-02-03 14:12:22.695273
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
45,St. James Recreational...,0-30 Minutes,Last Reported Time: 9:01 AM,2021-02-03 14:12:22.695273
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-03 14:12:22.695273
54,Last Reported Time:,,,2021-02-03 14:12:22.695273
55,Last Reported Time:,,,2021-02-03 14:12:22.695273
56,,,,2021-02-03 14:12:22.695273
57,,,,2021-02-03 14:12:22.695273
58,,,,2021-02-03 14:12:22.695273
59,if you require urgent virtual care.,,,2021-02-03 14:12:22.695273
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-03 14:12:22.695273
61,,,,2021-02-03 14:12:22.695273
62,,,,2021-02-03 14:12:22.695273
63,,,,2021-02-03 14:12:22.695273
