,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:20 AM,2021-02-18 13:28:47.322409
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:09 AM,2021-02-18 13:28:47.322409
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
18,EY East New York DTC,No Wait Time,Last Reported Time: 8:05 AM,2021-02-18 13:28:47.322409
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
29,Lefferts,0-30 Minutes,Last Reported Time: 8:11 AM,2021-02-18 13:28:47.322409
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 13:28:47.322409
