,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:50 AM,2020-12-31 14:49:32.409489
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 9:13 AM,2020-12-31 14:49:32.409489
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
4,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 8:19 AM,2020-12-31 14:49:32.409489
5,Beach 39th,1-1.5 Hours,Last Reported Time: 9:25 AM,2020-12-31 14:49:32.409489
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 9:35 AM,2020-12-31 14:49:32.409489
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
14,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 9:42 AM,2020-12-31 14:49:32.409489
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
17,Cumberland Dtc,30-60 Minutes,Last Reported Time: 9:42 AM,2020-12-31 14:49:32.409489
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:17 AM,2020-12-31 14:49:32.409489
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 8:43 AM,2020-12-31 14:49:32.409489
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 9:31 AM,2020-12-31 14:49:32.409489
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
28,Kew Gardens,30-60 Minutes,Last Reported Time: 8:12 AM,2020-12-31 14:49:32.409489
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:14 AM,2020-12-31 14:49:32.409489
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:15 AM,2020-12-31 14:49:32.409489
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:44 AM,2020-12-31 14:49:32.409489
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
39,Northern Boulevard,30-60 Minutes,Last Reported Time: 9:07 AM,2020-12-31 14:49:32.409489
40,Old Broadway,0-30 Minutes,Last Reported Time: 9:33 AM,2020-12-31 14:49:32.409489
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 8:13 AM,2020-12-31 14:49:32.409489
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 9:42 AM,2020-12-31 14:49:32.409489
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
46,St. George Ferry Termi...,1.5-2 Hours,Last Reported Time: 8:24 AM,2020-12-31 14:49:32.409489
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 9:26 AM,2020-12-31 14:49:32.409489
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-31 14:49:32.409489
56,,,,2020-12-31 14:49:32.409489
57,,,,2020-12-31 14:49:32.409489
58,,,,2020-12-31 14:49:32.409489
59,require urgent virtual care.,,,2020-12-31 14:49:32.409489
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2020-12-31 14:49:32.409489
61,,,,2020-12-31 14:49:32.409489
62,,,,2020-12-31 14:49:32.409489
63,,,,2020-12-31 14:49:32.409489
