,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:00 AM,2021-02-19 14:11:17.357576
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 8:49 AM,2021-02-19 14:11:17.357576
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:00 AM,2021-02-19 14:11:17.357576
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:32 AM,2021-02-19 14:11:17.357576
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:01 AM,2021-02-19 14:11:17.357576
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 9:03 AM,2021-02-19 14:11:17.357576
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:07 AM,2021-02-19 14:11:17.357576
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
25,JFK Airport,0-30 Minutes,Last Reported Time: 8:56 AM,2021-02-19 14:11:17.357576
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:14 AM,2021-02-19 14:11:17.357576
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
29,Lefferts,0-30 Minutes,Last Reported Time: 8:08 AM,2021-02-19 14:11:17.357576
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:59 AM,2021-02-19 14:11:17.357576
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
33,Midwood,No Wait Time,Last Reported Time: 8:55 AM,2021-02-19 14:11:17.357576
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 8:07 AM,2021-02-19 14:11:17.357576
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 14:11:17.357576
54,Last Reported Time:,,,2021-02-19 14:11:17.357576
55,Last Reported Time:,,,2021-02-19 14:11:17.357576
56,,,,2021-02-19 14:11:17.357576
57,,,,2021-02-19 14:11:17.357576
58,,,,2021-02-19 14:11:17.357576
59,if you require urgent virtual care.,,,2021-02-19 14:11:17.357576
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-19 14:11:17.357576
61,,,,2021-02-19 14:11:17.357576
62,,,,2021-02-19 14:11:17.357576
63,,,,2021-02-19 14:11:17.357576
